test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-04-26,58252,844,2084.142857,2021-03-28
2020-04-27,60379,2127,2004.571429,2021-03-28
2020-04-28,62482,2103,1992.714286,2021-03-28
2020-04-29,64667,2185,1918.714286,2021-03-28
2020-04-30,66714,2047,1867.571429,2021-03-28
2020-05-01,68794,2080,1840,2021-03-28
2020-05-02,69823,1029,1773.857143,2021-03-28
2020-05-03,70556,733,1758,2021-03-28
2020-05-04,72433,1877,1722.285714,2021-03-28
2020-05-05,74165,1732,1669.428571,2021-03-28
2020-05-06,75862,1697,1599.857143,2021-03-28
2020-05-07,77537,1675,1547,2021-03-28
2020-05-08,78988,1451,1457.285714,2021-03-28
2020-05-09,79670,682,1407.714286,2021-03-28
2020-05-10,80055,385,1358,2021-03-28
2020-05-11,81358,1303,1276.142857,2021-03-28
2020-05-12,82808,1450,1235.714286,2021-03-28
2020-05-13,84119,1311,1180.428571,2021-03-28
2020-05-14,85433,1314,1128.714286,2021-03-28
2020-05-15,86536,1103,1079,2021-03-28
2020-05-16,87181,645,1073.714286,2021-03-28
2020-05-17,87544,363,1070.571429,2021-03-28
2020-05-18,88854,1310,1071.428571,2021-03-28
2020-05-19,89926,1072,1017.571429,2021-03-28
2020-05-20,90937,1011,974.7142857,2021-03-28
2020-05-21,91899,962,924.4285714,2021-03-28
2020-05-22,92761,862,889.7142857,2021-03-28
2020-05-23,93147,386,852.8571429,2021-03-28
2020-05-24,93448,301,844,2021-03-28
2020-05-25,93646,198,685,2021-03-28
2020-05-26,94510,864,655.1428571,2021-03-28
2020-05-27,95196,686,608.8571429,2021-03-28
2020-05-28,95835,639,562.5714286,2021-03-28
2020-05-29,96365,530,515.1428571,2021-03-28
2020-05-30,96635,270,498.5714286,2021-03-28
2020-05-31,96796,161,478.5714286,2021-03-28
2020-06-01,97304,508,522.8571429,2021-03-28
2020-06-02,97751,447,463.2857143,2021-03-28
2020-06-03,98210,459,430.7142857,2021-03-28
2020-06-04,98588,378,393.4285714,2021-03-28
2020-06-05,98925,337,365.8571429,2021-03-28
2020-06-06,99073,148,348.2857143,2021-03-28
2020-06-07,99224,151,346.8571429,2021-03-28
2020-06-08,99574,350,324.5714286,2021-03-28
2020-06-09,99915,341,309.7142857,2021-03-28
2020-06-10,100174,259,281.1428571,2021-03-28
2020-06-11,100400,226,259.4285714,2021-03-28
2020-06-12,100654,254,247.5714286,2021-03-28
2020-06-13,100750,96,240.2857143,2021-03-28
2020-06-14,100826,76,229.5714286,2021-03-28
2020-06-15,101062,236,212.8571429,2021-03-28
2020-06-16,101260,198,192.1428571,2021-03-28
2020-06-17,101508,248,190.5714286,2021-03-28
2020-06-18,101748,240,192.5714286,2021-03-28
2020-06-19,101922,174,181.2857143,2021-03-28
2020-06-20,102015,93,180.7142857,2021-03-28
2020-06-21,102094,79,181.1428571,2021-03-28
2020-06-22,102318,224,179.5714286,2021-03-28
2020-06-23,102506,188,178.2857143,2021-03-28
2020-06-24,102716,210,172.8571429,2021-03-28
2020-06-25,102922,206,168,2021-03-28
2020-06-26,103120,198,171.2857143,2021-03-28
2020-06-27,103254,134,177.1428571,2021-03-28
2020-06-28,103325,71,176,2021-03-28
2020-06-29,103530,205,173.2857143,2021-03-28
2020-06-30,103750,220,177.7142857,2021-03-28
2020-07-01,103966,216,178.5714286,2021-03-28
2020-07-02,104192,226,181.4285714,2021-03-28
2020-07-03,104291,99,167.2857143,2021-03-28
2020-07-04,104351,60,156.7142857,2021-03-28
2020-07-05,104452,101,161,2021-03-28
2020-07-06,104689,237,165.5714286,2021-03-28
2020-07-07,104930,241,168.5714286,2021-03-28
2020-07-08,105146,216,168.5714286,2021-03-28
2020-07-09,105400,254,172.5714286,2021-03-28
2020-07-10,105628,228,191,2021-03-28
2020-07-11,105745,117,199.1428571,2021-03-28
2020-07-12,105832,87,197.1428571,2021-03-28
2020-07-13,106098,266,201.2857143,2021-03-28
2020-07-14,106330,232,200,2021-03-28
2020-07-15,106628,298,211.7142857,2021-03-28
2020-07-16,106873,245,210.2857143,2021-03-28
2020-07-17,107100,227,210.1428571,2021-03-28
2020-07-18,107228,128,211.7142857,2021-03-28
2020-07-19,107302,74,209.8571429,2021-03-28
2020-07-20,107581,279,211.7142857,2021-03-28
2020-07-21,107836,255,215,2021-03-28
2020-07-22,108094,258,209.2857143,2021-03-28
2020-07-23,108352,258,211.2857143,2021-03-28
2020-07-24,108609,257,215.5714286,2021-03-28
2020-07-25,108768,159,220,2021-03-28
2020-07-26,108868,100,223.8571429,2021-03-28
2020-07-27,109229,361,235.5714286,2021-03-28
2020-07-28,109549,320,244.8571429,2021-03-28
2020-07-29,109868,319,253.5714286,2021-03-28
2020-07-30,110204,336,264.7142857,2021-03-28
2020-07-31,110523,319,273.5714286,2021-03-28
2020-08-01,110671,148,271.8571429,2021-03-28
2020-08-02,110778,107,273,2021-03-28
2020-08-03,111136,358,272.5714286,2021-03-28
2020-08-04,111443,307,270.8571429,2021-03-28
2020-08-05,111776,333,272.8571429,2021-03-28
2020-08-06,112130,354,275.4285714,2021-03-28
2020-08-07,112429,299,272.5714286,2021-03-28
2020-08-08,112598,169,275.7142857,2021-03-28
2020-08-09,112683,85,272.2857143,2021-03-28
2020-08-10,113055,372,274.5714286,2021-03-28
2020-08-11,113339,284,271.1428571,2021-03-28
2020-08-12,113643,304,267,2021-03-28
2020-08-13,113992,349,266.2857143,2021-03-28
2020-08-14,114335,343,272.4285714,2021-03-28
2020-08-15,114486,151,269.8571429,2021-03-28
2020-08-16,114606,120,274.8571429,2021-03-28
2020-08-17,114975,369,274.1428571,2021-03-28
2020-08-18,115355,380,288,2021-03-28
2020-08-19,115691,336,292.7142857,2021-03-28
2020-08-20,116048,357,293.7142857,2021-03-28
2020-08-21,116331,283,285.2857143,2021-03-28
2020-08-22,116479,148,284.8571429,2021-03-28
2020-08-23,116571,92,280.8571429,2021-03-28
2020-08-24,116966,395,284.7142857,2021-03-28
2020-08-25,117344,378,284.4285714,2021-03-28
2020-08-26,117724,380,290.4285714,2021-03-28
2020-08-27,118068,344,288.7142857,2021-03-28
2020-08-28,118431,363,300.1428571,2021-03-28
2020-08-29,118603,172,303.5714286,2021-03-28
2020-08-30,118742,139,310.2857143,2021-03-28
2020-08-31,119181,439,316.2857143,2021-03-28
2020-09-01,119577,396,318.5714286,2021-03-28
2020-09-02,119961,384,319.2857143,2021-03-28
2020-09-03,120425,464,336.4285714,2021-03-28
2020-09-04,120771,346,334.2857143,2021-03-28
2020-09-05,120969,198,338,2021-03-28
2020-09-06,121082,113,334.1428571,2021-03-28
2020-09-07,121243,161,294.5714286,2021-03-28
2020-09-08,121789,546,316.2857143,2021-03-28
2020-09-09,122264,475,329.1428571,2021-03-28
2020-09-10,122676,412,321.2857143,2021-03-28
2020-09-11,123085,409,330,2021-03-28
2020-09-12,123274,189,328.7142857,2021-03-28
2020-09-13,123435,161,335.7142857,2021-03-28
2020-09-14,123938,503,384.5714286,2021-03-28
2020-09-15,124362,424,367,2021-03-28
2020-09-16,124775,413,358.2857143,2021-03-28
2020-09-17,125129,354,350.5714286,2021-03-28
2020-09-18,125565,436,354.4285714,2021-03-28
2020-09-19,125767,202,356.2857143,2021-03-28
2020-09-20,125908,141,353.4285714,2021-03-28
2020-09-21,126335,427,342.5714286,2021-03-28
2020-09-22,126843,508,354.5714286,2021-03-28
2020-09-23,127403,560,375.5714286,2021-03-28
2020-09-24,127999,596,410.1428571,2021-03-28
2020-09-25,128552,553,426.8571429,2021-03-28
2020-09-26,128915,363,450,2021-03-28
2020-09-27,129140,225,461.8571429,2021-03-28
2020-09-28,130006,866,524.7142857,2021-03-28
2020-09-29,130726,720,555,2021-03-28
2020-09-30,131339,613,562.5714286,2021-03-28
2020-10-01,132023,684,574.8571429,2021-03-28
2020-10-02,132588,565,576.5714286,2021-03-28
2020-10-03,132996,408,582.8571429,2021-03-28
2020-10-04,133288,292,592.5714286,2021-03-28
2020-10-05,134038,750,575.8571429,2021-03-28
2020-10-06,134774,736,577.8571429,2021-03-28
2020-10-07,135496,722,593.2857143,2021-03-28
2020-10-08,136331,835,614.8571429,2021-03-28
2020-10-09,137019,688,632.5714286,2021-03-28
2020-10-10,137431,412,633.2857143,2021-03-28
2020-10-11,137695,264,629.2857143,2021-03-28
2020-10-12,138288,593,606.8571429,2021-03-28
2020-10-13,139073,785,614.2857143,2021-03-28
2020-10-14,139970,897,639.7142857,2021-03-28
2020-10-15,140920,950,656.2857143,2021-03-28
2020-10-16,141786,866,681.5714286,2021-03-28
2020-10-17,142329,543,700.2857143,2021-03-28
2020-10-18,142660,331,709.8571429,2021-03-28
2020-10-19,143738,1078,779.2857143,2021-03-28
2020-10-20,144856,1118,826.8571429,2021-03-28
2020-10-21,146057,1201,869.8571429,2021-03-28
2020-10-22,147431,1374,930.7142857,2021-03-28
2020-10-23,148653,1222,981.8571429,2021-03-28
2020-10-24,149442,789,1016.857143,2021-03-28
2020-10-25,149925,483,1038.714286,2021-03-28
2020-10-26,151447,1522,1102.428571,2021-03-28
2020-10-27,152791,1344,1134.714286,2021-03-28
2020-10-28,154229,1438,1169,2021-03-28
2020-10-29,155614,1385,1170.285714,2021-03-28
2020-10-30,156738,1124,1156.142857,2021-03-28
2020-10-31,157608,870,1167.857143,2021-03-28
2020-11-01,158130,522,1173.285714,2021-03-28
2020-11-02,159964,1834,1218,2021-03-28
2020-11-03,161869,1905,1298,2021-03-28
2020-11-04,164041,2172,1402.857143,2021-03-28
2020-11-05,166456,2415,1550.142857,2021-03-28
2020-11-06,168694,2238,1709,2021-03-28
2020-11-07,170022,1328,1774,2021-03-28
2020-11-08,170964,942,1834.142857,2021-03-28
2020-11-09,174137,3173,2025.428571,2021-03-28
2020-11-10,176959,2822,2156.285714,2021-03-28
2020-11-11,179622,2663,2225.714286,2021-03-28
2020-11-12,182605,2983,2307,2021-03-28
2020-11-13,185206,2601,2359.714286,2021-03-28
2020-11-14,186917,1711,2414.571429,2021-03-28
2020-11-15,188108,1191,2450.142857,2021-03-28
2020-11-16,191633,3525,2499.857143,2021-03-28
2020-11-17,194768,3135,2544.714286,2021-03-28
2020-11-18,197688,2920,2582.428571,2021-03-28
2020-11-19,200686,2998,2584.571429,2021-03-28
2020-11-20,203534,2848,2619.142857,2021-03-28
2020-11-21,205298,1764,2627.428571,2021-03-28
2020-11-22,206492,1194,2627.285714,2021-03-28
2020-11-23,210080,3588,2636.714286,2021-03-28
2020-11-24,213870,3790,2729.714286,2021-03-28
2020-11-25,216812,2942,2732,2021-03-28
2020-11-26,217257,445,2367,2021-03-28
2020-11-27,220636,3379,2443.285714,2021-03-28
2020-11-28,223543,2907,2605.714286,2021-03-28
2020-11-29,225305,1762,2686.714286,2021-03-28
2020-11-30,230810,5505,2959.571429,2021-03-28
2020-12-01,236676,5866,3255.285714,2021-03-28
2020-12-02,242766,6090,3703,2021-03-28
2020-12-03,248581,5815,4462.142857,2021-03-28
2020-12-04,253885,5304,4732.857143,2021-03-28
2020-12-05,256071,2186,4629.142857,2021-03-28
2020-12-06,258170,2099,4678.142857,2021-03-28
2020-12-07,264382,6212,4778.428571,2021-03-28
2020-12-08,269783,5401,4712.142857,2021-03-28
2020-12-09,275204,5421,4615.428571,2021-03-28
2020-12-10,280666,5462,4571.857143,2021-03-28
2020-12-11,285606,4940,4523,2021-03-28
2020-12-12,288470,2864,4621.571429,2021-03-28
2020-12-13,290672,2202,4635.142857,2021-03-28
2020-12-14,296942,6270,4642.142857,2021-03-28
2020-12-15,302934,5992,4727.714286,2021-03-28
2020-12-16,308584,5650,4760.428571,2021-03-28
2020-12-17,310159,1575,4204.142857,2021-03-28
2020-12-18,315848,5689,4304.428571,2021-03-28
2020-12-19,319498,3650,4410.857143,2021-03-28
2020-12-20,321830,2332,4423.142857,2021-03-28
2020-12-21,328308,6478,4441.142857,2021-03-28
2020-12-22,334250,5942,4404.285714,2021-03-28
2020-12-23,338717,4467,4166.714286,2021-03-28
2020-12-24,341364,2647,4235.428571,2021-03-28
2020-12-25,341840,476,3485.142857,2021-03-28
2020-12-26,346029,4189,3335.857143,2021-03-28
2020-12-27,348695,2666,3034.857143,2021-03-28
2020-12-28,357084,8389,2635,2021-03-28
2020-12-29,364264,7180,4287.714285714285,2021-03-28
2020-12-30,369979,5715,4466,2021-03-28
2020-12-31,374147,4168,4683.285714285715,2021-03-28
2021-01-01,375499,1352,4808.428571428572,2021-03-28
2021-01-02,380182,4683,4879,2021-03-28
2021-01-03,383167,2985,4924.571428571428,2021-03-28
2021-01-04,392211,9044,5018.142857142857,2021-03-28
2021-01-05,399924,7713,5094.285714285715,2021-03-28
2021-01-06,406979,7055,5285.714285714285,2021-03-28
2021-01-07,413430,6451,5611.857142857143,2021-03-28
2021-01-08,419170,5740,6238.714285714285,2021-03-28
2021-01-09,422765,3595,6083.285714285715,2021-03-28
2021-01-10,425141,2376,5996.285714285715,2021-03-28
2021-01-11,431607,6466,5628,2021-03-28
2021-01-12,437144,5537,5317.142857142857,2021-03-28
2021-01-13,442031,4887,5007.428571428572,2021-03-28
2021-01-14,447027,4996,4799.571428571428,2021-03-28
2021-01-15,451426,4399,4608,2021-03-28
2021-01-16,454095,2669,4475.714285714285,2021-03-28
2021-01-17,456084,1989,4420.428571428572,2021-03-28
2021-01-18,460404,4320,4113.857142857143,2021-03-28
2021-01-19,465786,5382,4091.714285714286,2021-03-28
2021-01-20,470220,4434,4027,2021-03-28
2021-01-21,474559,4339,3933.1428571428573,2021-03-28
2021-01-22,478507,3948,3868.714285714286,2021-03-28
2021-01-23,480945,2438,3835.714285714286,2021-03-28
2021-01-24,482533,1588,3778.4285714285716,2021-03-28
2021-01-25,486882,4349,3782.5714285714284,2021-03-28
2021-01-26,490649,3767,3551.8571428571427,2021-03-28
2021-01-27,493739,3090,3359.8571428571427,2021-03-28
2021-01-28,496838,3099,3182.714285714286,2021-03-28
2021-01-29,499484,2646,2996.714285714286,2021-03-28
2021-01-30,501176,1692,2890.1428571428573,2021-03-28
2021-01-31,502513,1337,2854.285714285714,2021-03-28
2021-02-01,505221,2708,2619.8571428571427,2021-03-28
2021-02-02,507586,2365,2419.5714285714284,2021-03-28
2021-02-03,510850,3264,2444.4285714285716,2021-03-28
2021-02-04,513757,2907,2417,2021-03-28
2021-02-05,516255,2498,2395.8571428571427,2021-03-28
2021-02-06,517742,1487,2366.5714285714284,2021-03-28
2021-02-07,518562,820,2292.714285714286,2021-03-28
2021-02-08,521210,2648,2284.1428571428573,2021-03-28
2021-02-09,523147,1937,2223,2021-03-28
2021-02-10,525400,2253,2078.5714285714284,2021-03-28
2021-02-11,527492,2092,1962.142857142857,2021-03-28
2021-02-12,529183,1691,1846.857142857143,2021-03-28
2021-02-13,530294,1111,1793.142857142857,2021-03-28
2021-02-14,531100,806,1791.142857142857,2021-03-28
2021-02-15,532736,1636,1646.5714285714287,2021-03-28
2021-02-16,534658,1922,1644.4285714285713,2021-03-28
2021-02-17,536526,1868,1589.4285714285713,2021-03-28
2021-02-18,538226,1700,1533.4285714285713,2021-03-28
2021-02-19,539663,1437,1497.142857142857,2021-03-28
2021-02-20,540696,1033,1486,2021-03-28
2021-02-21,541621,925,1503,2021-03-28
2021-02-22,543723,2102,1569.5714285714287,2021-03-28
2021-02-23,545547,1824,1555.5714285714287,2021-03-28
2021-02-24,547222,1675,1528,2021-03-28
2021-02-25,548806,1584,1511.4285714285713,2021-03-28
2021-02-26,550237,1431,1510.5714285714287,2021-03-28
2021-02-27,551204,967,1501.142857142857,2021-03-28
2021-02-28,552060,856,1491.2857142857142,2021-03-28
2021-03-01,553844,1784,1445.857142857143,2021-03-28
2021-03-02,555275,1431,1389.7142857142858,2021-03-28
2021-03-03,556841,1566,1374.142857142857,2021-03-28
2021-03-04,558369,1528,1366.142857142857,2021-03-28
2021-03-05,559740,1371,1357.5714285714287,2021-03-28
2021-03-06,560605,865,1343,2021-03-28
2021-03-07,561346,741,1326.5714285714287,2021-03-28
2021-03-08,563095,1749,1321.5714285714287,2021-03-28
2021-03-09,564674,1579,1342.7142857142858,2021-03-28
2021-03-10,566204,1530,1337.5714285714287,2021-03-28
2021-03-11,567802,1598,1347.5714285714287,2021-03-28
2021-03-12,569239,1437,1357,2021-03-28
2021-03-13,570314,1075,1387,2021-03-28
2021-03-14,571143,829,1399.5714285714287,2021-03-28
2021-03-15,573130,1987,1433.5714285714287,2021-03-28
2021-03-16,574936,1806,1466,2021-03-28
2021-03-17,576790,1854,1512.2857142857142,2021-03-28
2021-03-18,578708,1918,1558,2021-03-28
2021-03-19,580455,1747,1602.2857142857142,2021-03-28
2021-03-20,581695,1240,1625.857142857143,2021-03-28
2021-03-21,582741,1046,1656.857142857143,2021-03-28
2021-03-22,585048,2307,1702.5714285714287,2021-03-28
2021-03-23,587117,2069,1740.142857142857,2021-03-28
2021-03-24,589329,2212,1791.2857142857142,2021-03-28
2021-03-25,591419,2090,1815.857142857143,2021-03-28
2021-03-26,592641,1222,1740.857142857143,2021-03-28
2021-03-27,592778,137,1583.2857142857142,2021-03-28
