test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-04-12,28263,931,1729.857143,2022-03-22
2020-04-13,30249,1986,1737.571429,2022-03-22
2020-04-14,33175,2926,1867,2022-03-22
2020-04-15,35713,2538,1963.571429,2022-03-22
2020-04-16,38099,2386,2021.857143,2022-03-22
2020-04-17,41087,2988,2155.285714,2022-03-22
2020-04-18,42567,1480,2176.857143,2022-03-22
2020-04-19,43656,1089,2199.571429,2022-03-22
2020-04-20,46340,2684,2299.428571,2022-03-22
2020-04-21,48529,2189,2193.571429,2022-03-22
2020-04-22,51227,2698,2216.857143,2022-03-22
2020-04-23,53631,2404,2219.571429,2022-03-22
2020-04-24,55903,2272,2117.428571,2022-03-22
2020-04-25,57393,1490,2119.142857,2022-03-22
2020-04-26,58237,844,2084.142857,2022-03-22
2020-04-27,60363,2126,2004.571429,2022-03-22
2020-04-28,62462,2099,1992.714286,2022-03-22
2020-04-29,64645,2183,1918.714286,2022-03-22
2020-04-30,66690,2045,1867.571429,2022-03-22
2020-05-01,68768,2078,1840,2022-03-22
2020-05-02,69794,1026,1773.857143,2022-03-22
2020-05-03,70524,730,1758,2022-03-22
2020-05-04,72397,1873,1722.285714,2022-03-22
2020-05-05,74127,1730,1669.428571,2022-03-22
2020-05-06,75818,1691,1599.857143,2022-03-22
2020-05-07,77487,1669,1547,2022-03-22
2020-05-08,78933,1446,1457.285714,2022-03-22
2020-05-09,79615,682,1407.714286,2022-03-22
2020-05-10,79999,384,1358,2022-03-22
2020-05-11,81299,1300,1276.142857,2022-03-22
2020-05-12,82744,1445,1235.714286,2022-03-22
2020-05-13,84052,1308,1180.428571,2022-03-22
2020-05-14,85365,1313,1128.714286,2022-03-22
2020-05-15,86464,1099,1079,2022-03-22
2020-05-16,87107,643,1073.714286,2022-03-22
2020-05-17,87469,362,1070.571429,2022-03-22
2020-05-18,88775,1306,1071.428571,2022-03-22
2020-05-19,89841,1066,1017.571429,2022-03-22
2020-05-20,90850,1009,974.7142857,2022-03-22
2020-05-21,91809,959,924.4285714,2022-03-22
2020-05-22,92671,862,889.7142857,2022-03-22
2020-05-23,93057,386,852.8571429,2022-03-22
2020-05-24,93357,300,844,2022-03-22
2020-05-25,93555,198,685,2022-03-22
2020-05-26,94416,861,655.1428571,2022-03-22
2020-05-27,95100,684,608.8571429,2022-03-22
2020-05-28,95736,636,562.5714286,2022-03-22
2020-05-29,96266,530,515.1428571,2022-03-22
2020-05-30,96535,269,498.5714286,2022-03-22
2020-05-31,96695,160,478.5714286,2022-03-22
2020-06-01,97204,509,522.8571429,2022-03-22
2020-06-02,97648,444,463.2857143,2022-03-22
2020-06-03,98105,457,430.7142857,2022-03-22
2020-06-04,98482,377,393.4285714,2022-03-22
2020-06-05,98818,336,365.8571429,2022-03-22
2020-06-06,98966,148,348.2857143,2022-03-22
2020-06-07,99116,150,346.8571429,2022-03-22
2020-06-08,99465,349,324.5714286,2022-03-22
2020-06-09,99803,338,309.7142857,2022-03-22
2020-06-10,100061,258,281.1428571,2022-03-22
2020-06-11,100282,221,259.4285714,2022-03-22
2020-06-12,100535,253,247.5714286,2022-03-22
2020-06-13,100631,96,240.2857143,2022-03-22
2020-06-14,100707,76,229.5714286,2022-03-22
2020-06-15,100943,236,212.8571429,2022-03-22
2020-06-16,101140,197,192.1428571,2022-03-22
2020-06-17,101388,248,190.5714286,2022-03-22
2020-06-18,101628,240,192.5714286,2022-03-22
2020-06-19,101803,175,181.2857143,2022-03-22
2020-06-20,101896,93,180.7142857,2022-03-22
2020-06-21,101975,79,181.1428571,2022-03-22
2020-06-22,102197,222,179.5714286,2022-03-22
2020-06-23,102385,188,178.2857143,2022-03-22
2020-06-24,102593,208,172.8571429,2022-03-22
2020-06-25,102797,204,168,2022-03-22
2020-06-26,102994,197,171.2857143,2022-03-22
2020-06-27,103128,134,177.1428571,2022-03-22
2020-06-28,103200,72,176,2022-03-22
2020-06-29,103403,203,173.2857143,2022-03-22
2020-06-30,103623,220,177.7142857,2022-03-22
2020-07-01,103839,216,178.5714286,2022-03-22
2020-07-02,104063,224,181.4285714,2022-03-22
2020-07-03,104161,98,167.2857143,2022-03-22
2020-07-04,104221,60,156.7142857,2022-03-22
2020-07-05,104322,101,161,2022-03-22
2020-07-06,104557,235,165.5714286,2022-03-22
2020-07-07,104795,238,168.5714286,2022-03-22
2020-07-08,105011,216,168.5714286,2022-03-22
2020-07-09,105264,253,172.5714286,2022-03-22
2020-07-10,105490,226,191,2022-03-22
2020-07-11,105606,116,199.1428571,2022-03-22
2020-07-12,105692,86,197.1428571,2022-03-22
2020-07-13,105956,264,201.2857143,2022-03-22
2020-07-14,106188,232,200,2022-03-22
2020-07-15,106482,294,211.7142857,2022-03-22
2020-07-16,106727,245,210.2857143,2022-03-22
2020-07-17,106953,226,210.1428571,2022-03-22
2020-07-18,107081,128,211.7142857,2022-03-22
2020-07-19,107156,75,209.8571429,2022-03-22
2020-07-20,107432,276,211.7142857,2022-03-22
2020-07-21,107686,254,215,2022-03-22
2020-07-22,107943,257,209.2857143,2022-03-22
2020-07-23,108198,255,211.2857143,2022-03-22
2020-07-24,108453,255,215.5714286,2022-03-22
2020-07-25,108611,158,220,2022-03-22
2020-07-26,108710,99,223.8571429,2022-03-22
2020-07-27,109071,361,235.5714286,2022-03-22
2020-07-28,109391,320,244.8571429,2022-03-22
2020-07-29,109709,318,253.5714286,2022-03-22
2020-07-30,110041,332,264.7142857,2022-03-22
2020-07-31,110359,318,273.5714286,2022-03-22
2020-08-01,110507,148,271.8571429,2022-03-22
2020-08-02,110614,107,273,2022-03-22
2020-08-03,110970,356,272.5714286,2022-03-22
2020-08-04,111276,306,270.8571429,2022-03-22
2020-08-05,111609,333,272.8571429,2022-03-22
2020-08-06,111963,354,275.4285714,2022-03-22
2020-08-07,112261,298,272.5714286,2022-03-22
2020-08-08,112429,168,275.7142857,2022-03-22
2020-08-09,112514,85,272.2857143,2022-03-22
2020-08-10,112884,370,274.5714286,2022-03-22
2020-08-11,113167,283,271.1428571,2022-03-22
2020-08-12,113471,304,267,2022-03-22
2020-08-13,113820,349,266.2857143,2022-03-22
2020-08-14,114159,339,272.4285714,2022-03-22
2020-08-15,114310,151,269.8571429,2022-03-22
2020-08-16,114431,121,274.8571429,2022-03-22
2020-08-17,114799,368,274.1428571,2022-03-22
2020-08-18,115176,377,288,2022-03-22
2020-08-19,115510,334,292.7142857,2022-03-22
2020-08-20,115865,355,293.7142857,2022-03-22
2020-08-21,116146,281,285.2857143,2022-03-22
2020-08-22,116292,146,284.8571429,2022-03-22
2020-08-23,116384,92,280.8571429,2022-03-22
2020-08-24,116779,395,284.7142857,2022-03-22
2020-08-25,117157,378,284.4285714,2022-03-22
2020-08-26,117535,378,290.4285714,2022-03-22
2020-08-27,117876,341,288.7142857,2022-03-22
2020-08-28,118237,361,300.1428571,2022-03-22
2020-08-29,118409,172,303.5714286,2022-03-22
2020-08-30,118548,139,310.2857143,2022-03-22
2020-08-31,118986,438,316.2857143,2022-03-22
2020-09-01,119382,396,318.5714286,2022-03-22
2020-09-02,119766,384,319.2857143,2022-03-22
2020-09-03,120229,463,336.4285714,2022-03-22
2020-09-04,120573,344,334.2857143,2022-03-22
2020-09-05,120771,198,338,2022-03-22
2020-09-06,120883,112,334.1428571,2022-03-22
2020-09-07,121041,158,294.5714286,2022-03-22
2020-09-08,121586,545,316.2857143,2022-03-22
2020-09-09,122060,474,329.1428571,2022-03-22
2020-09-10,122469,409,321.2857143,2022-03-22
2020-09-11,122878,409,330,2022-03-22
2020-09-12,123066,188,328.7142857,2022-03-22
2020-09-13,123226,160,335.7142857,2022-03-22
2020-09-14,123728,502,384.5714286,2022-03-22
2020-09-15,124151,423,367,2022-03-22
2020-09-16,124563,412,358.2857143,2022-03-22
2020-09-17,124916,353,350.5714286,2022-03-22
2020-09-18,125352,436,354.4285714,2022-03-22
2020-09-19,125554,202,356.2857143,2022-03-22
2020-09-20,125695,141,353.4285714,2022-03-22
2020-09-21,126120,425,342.5714286,2022-03-22
2020-09-22,126628,508,354.5714286,2022-03-22
2020-09-23,127188,560,375.5714286,2022-03-22
2020-09-24,127784,596,410.1428571,2022-03-22
2020-09-25,128336,552,426.8571429,2022-03-22
2020-09-26,128700,364,450,2022-03-22
2020-09-27,128925,225,461.8571429,2022-03-22
2020-09-28,129789,864,524.7142857,2022-03-22
2020-09-29,130507,718,555,2022-03-22
2020-09-30,131120,613,562.5714286,2022-03-22
2020-10-01,131804,684,574.8571429,2022-03-22
2020-10-02,132368,564,576.5714286,2022-03-22
2020-10-03,132776,408,582.8571429,2022-03-22
2020-10-04,133066,290,592.5714286,2022-03-22
2020-10-05,133815,749,575.8571429,2022-03-22
2020-10-06,134549,734,577.8571429,2022-03-22
2020-10-07,135269,720,593.2857143,2022-03-22
2020-10-08,136103,834,614.8571429,2022-03-22
2020-10-09,136791,688,632.5714286,2022-03-22
2020-10-10,137201,410,633.2857143,2022-03-22
2020-10-11,137464,263,629.2857143,2022-03-22
2020-10-12,138056,592,606.8571429,2022-03-22
2020-10-13,138841,785,614.2857143,2022-03-22
2020-10-14,139737,896,639.7142857,2022-03-22
2020-10-15,140685,948,656.2857143,2022-03-22
2020-10-16,141548,863,681.5714286,2022-03-22
2020-10-17,142090,542,700.2857143,2022-03-22
2020-10-18,142421,331,709.8571429,2022-03-22
2020-10-19,143495,1074,779.2857143,2022-03-22
2020-10-20,144612,1117,826.8571429,2022-03-22
2020-10-21,145810,1198,869.8571429,2022-03-22
2020-10-22,147180,1370,930.7142857,2022-03-22
2020-10-23,148401,1221,981.8571429,2022-03-22
2020-10-24,149188,787,1016.857143,2022-03-22
2020-10-25,149671,483,1038.714286,2022-03-22
2020-10-26,151189,1518,1102.428571,2022-03-22
2020-10-27,152529,1340,1134.714286,2022-03-22
2020-10-28,153964,1435,1169,2022-03-22
2020-10-29,155343,1379,1170.285714,2022-03-22
2020-10-30,156465,1122,1156.142857,2022-03-22
2020-10-31,157335,870,1167.857143,2022-03-22
2020-11-01,157853,518,1173.285714,2022-03-22
2020-11-02,159686,1833,1218,2022-03-22
2020-11-03,161587,1901,1298,2022-03-22
2020-11-04,163755,2168,1402.857143,2022-03-22
2020-11-05,166168,2413,1550.142857,2022-03-22
2020-11-06,168402,2234,1709,2022-03-22
2020-11-07,169729,1327,1774,2022-03-22
2020-11-08,170672,943,1834.142857,2022-03-22
2020-11-09,173844,3172,2025.428571,2022-03-22
2020-11-10,176660,2816,2156.285714,2022-03-22
2020-11-11,179315,2655,2225.714286,2022-03-22
2020-11-12,182295,2980,2307,2022-03-22
2020-11-13,184894,2599,2359.714286,2022-03-22
2020-11-14,186601,1707,2414.571429,2022-03-22
2020-11-15,187792,1191,2450.142857,2022-03-22
2020-11-16,191306,3514,2499.857143,2022-03-22
2020-11-17,194434,3128,2544.714286,2022-03-22
2020-11-18,197350,2916,2582.428571,2022-03-22
2020-11-19,200335,2985,2584.571429,2022-03-22
2020-11-20,203179,2844,2619.142857,2022-03-22
2020-11-21,204940,1761,2627.428571,2022-03-22
2020-11-22,206131,1191,2627.285714,2022-03-22
2020-11-23,209712,3581,2636.714286,2022-03-22
2020-11-24,213502,3790,2729.714286,2022-03-22
2020-11-25,216441,2939,2732,2022-03-22
2020-11-26,216885,444,2367,2022-03-22
2020-11-27,220259,3374,2443.285714,2022-03-22
2020-11-28,223163,2904,2605.714286,2022-03-22
2020-11-29,224922,1759,2686.714286,2022-03-22
2020-11-30,230421,5499,2959.571429,2022-03-22
2020-12-01,236279,5858,3255.285714,2022-03-22
2020-12-02,242357,6078,3703,2022-03-22
2020-12-03,248174,5817,4462.142857,2022-03-22
2020-12-04,253474,5300,4732.857143,2022-03-22
2020-12-05,255659,2185,4629.142857,2022-03-22
2020-12-06,257755,2096,4678.142857,2022-03-22
2020-12-07,263959,6204,4778.428571,2022-03-22
2020-12-08,269353,5394,4712.142857,2022-03-22
2020-12-09,274764,5411,4615.428571,2022-03-22
2020-12-10,280222,5458,4571.857143,2022-03-22
2020-12-11,285152,4930,4523,2022-03-22
2020-12-12,288016,2864,4621.571429,2022-03-22
2020-12-13,290215,2199,4635.142857,2022-03-22
2020-12-14,296485,6270,4642.142857,2022-03-22
2020-12-15,302467,5982,4727.714286,2022-03-22
2020-12-16,308115,5648,4760.428571,2022-03-22
2020-12-17,309685,1570,4204.142857,2022-03-22
2020-12-18,315366,5681,4304.428571,2022-03-22
2020-12-19,319010,3644,4410.857143,2022-03-22
2020-12-20,321341,2331,4423.142857,2022-03-22
2020-12-21,327810,6469,4441.142857,2022-03-22
2020-12-22,333741,5931,4404.285714,2022-03-22
2020-12-23,338202,4461,4166.714286,2022-03-22
2020-12-24,340845,2643,4235.428571,2022-03-22
2020-12-25,341317,472,3485.142857,2022-03-22
2020-12-26,345493,4176,3335.857143,2022-03-22
2020-12-27,348151,2658,3034.857143,2022-03-22
2020-12-28,356518,8367,2635,2022-03-22
2020-12-29,363698,7180,4279.571428571428,2022-03-22
2020-12-30,369400,5702,4456.857142857143,2022-03-22
2020-12-31,373558,4158,4673.285714285715,2022-03-22
2021-01-01,374906,1348,4798.428571428572,2022-03-22
2021-01-02,379576,4670,4869,2022-03-22
2021-01-03,382553,2977,4914.571428571428,2022-03-22
2021-01-04,391581,9028,5009,2022-03-22
2021-01-05,399285,7704,5083.857142857143,2022-03-22
2021-01-06,406328,7043,5275.428571428572,2022-03-22
2021-01-07,412769,6441,5601.571428571428,2022-03-22
2021-01-08,418494,5725,6226.857142857143,2022-03-22
2021-01-09,422080,3586,6072,2022-03-22
2021-01-10,424450,2370,5985.285714285715,2022-03-22
2021-01-11,430903,6453,5617.428571428572,2022-03-22
2021-01-12,436432,5529,5306.714285714285,2022-03-22
2021-01-13,441305,4873,4996.714285714285,2022-03-22
2021-01-14,446295,4990,4789.428571428572,2022-03-22
2021-01-15,450676,4381,4597.428571428572,2022-03-22
2021-01-16,453331,2655,4464.428571428572,2022-03-22
2021-01-17,455310,1979,4408.571428571428,2022-03-22
2021-01-18,459613,4303,4101.428571428572,2022-03-22
2021-01-19,464984,5371,4078.8571428571427,2022-03-22
2021-01-20,469406,4422,4014.4285714285716,2022-03-22
2021-01-21,473740,4334,3920.714285714286,2022-03-22
2021-01-22,477674,3934,3856.8571428571427,2022-03-22
2021-01-23,480105,2431,3824.8571428571427,2022-03-22
2021-01-24,481691,1586,3768.714285714286,2022-03-22
2021-01-25,486025,4334,3773.1428571428573,2022-03-22
2021-01-26,489783,3758,3542.714285714286,2022-03-22
2021-01-27,492862,3079,3350.8571428571427,2022-03-22
2021-01-28,495956,3094,3173.714285714286,2022-03-22
2021-01-29,498596,2640,2988.8571428571427,2022-03-22
2021-01-30,500286,1690,2883,2022-03-22
2021-01-31,501624,1338,2847.5714285714284,2022-03-22
2021-02-01,504324,2700,2614.1428571428573,2022-03-22
2021-02-02,506686,2362,2414.714285714286,2022-03-22
2021-02-03,509940,3254,2439.714285714286,2022-03-22
2021-02-04,512839,2899,2411.8571428571427,2022-03-22
2021-02-05,515330,2491,2390.5714285714284,2022-03-22
2021-02-06,516815,1485,2361.285714285714,2022-03-22
2021-02-07,517634,819,2287.1428571428573,2022-03-22
2021-02-08,520267,2633,2277.5714285714284,2022-03-22
2021-02-09,522197,1930,2215.8571428571427,2022-03-22
2021-02-10,524443,2246,2071.8571428571427,2022-03-22
2021-02-11,526527,2084,1955.4285714285713,2022-03-22
2021-02-12,528213,1686,1840.4285714285713,2022-03-22
2021-02-13,529317,1104,1786,2022-03-22
2021-02-14,530120,803,1783.7142857142858,2022-03-22
2021-02-15,531752,1632,1640.7142857142858,2022-03-22
2021-02-16,533670,1918,1639,2022-03-22
2021-02-17,535531,1861,1584,2022-03-22
2021-02-18,537226,1695,1528.4285714285713,2022-03-22
2021-02-19,538655,1429,1491.7142857142858,2022-03-22
2021-02-20,539685,1030,1481.142857142857,2022-03-22
2021-02-21,540611,926,1498.7142857142858,2022-03-22
2021-02-22,542708,2097,1565.142857142857,2022-03-22
2021-02-23,544527,1819,1551,2022-03-22
2021-02-24,546201,1674,1524.2857142857142,2022-03-22
2021-02-25,547779,1578,1507.5714285714287,2022-03-22
2021-02-26,549206,1427,1507.2857142857142,2022-03-22
2021-02-27,550170,964,1497.857142857143,2022-03-22
2021-02-28,551021,851,1487.142857142857,2022-03-22
2021-03-01,552800,1779,1441.7142857142858,2022-03-22
2021-03-02,554226,1426,1385.5714285714287,2022-03-22
2021-03-03,555791,1565,1370,2022-03-22
2021-03-04,557316,1525,1362.4285714285713,2022-03-22
2021-03-05,558681,1365,1353.5714285714287,2022-03-22
2021-03-06,559543,862,1339,2022-03-22
2021-03-07,560284,741,1323.2857142857142,2022-03-22
2021-03-08,562037,1753,1319.5714285714287,2022-03-22
2021-03-09,563622,1585,1342.2857142857142,2022-03-22
2021-03-10,565152,1530,1337.2857142857142,2022-03-22
2021-03-11,566752,1600,1348,2022-03-22
2021-03-12,568191,1439,1358.5714285714287,2022-03-22
2021-03-13,569261,1070,1388.2857142857142,2022-03-22
2021-03-14,570089,828,1400.7142857142858,2022-03-22
2021-03-15,572073,1984,1433.7142857142858,2022-03-22
2021-03-16,573882,1809,1465.7142857142858,2022-03-22
2021-03-17,575742,1860,1512.857142857143,2022-03-22
2021-03-18,577668,1926,1559.4285714285713,2022-03-22
2021-03-19,579413,1745,1603.142857142857,2022-03-22
2021-03-20,580646,1233,1626.4285714285713,2022-03-22
2021-03-21,581687,1041,1656.857142857143,2022-03-22
2021-03-22,584060,2373,1712.4285714285713,2022-03-22
2021-03-23,586177,2117,1756.4285714285713,2022-03-22
2021-03-24,588458,2281,1816.5714285714287,2022-03-22
2021-03-25,590837,2379,1881.2857142857142,2022-03-22
2021-03-26,592978,2141,1937.857142857143,2022-03-22
2021-03-27,594373,1395,1961,2022-03-22
2021-03-28,595496,1123,1972.7142857142858,2022-03-22
2021-03-29,598095,2599,2005,2022-03-22
2021-03-30,600398,2303,2031.5714285714287,2022-03-22
2021-03-31,602735,2337,2039.5714285714287,2022-03-22
2021-04-01,604977,2242,2020,2022-03-22
2021-04-02,606850,1873,1981.7142857142858,2022-03-22
2021-04-03,608116,1266,1963.2857142857142,2022-03-22
2021-04-04,608871,755,1910.7142857142858,2022-03-22
2021-04-05,611343,2472,1892.5714285714287,2022-03-22
2021-04-06,613507,2164,1872.7142857142858,2022-03-22
2021-04-07,615728,2221,1856.142857142857,2022-03-22
2021-04-08,617916,2188,1848.4285714285713,2022-03-22
2021-04-09,619802,1886,1850.2857142857142,2022-03-22
2021-04-10,621172,1370,1865.142857142857,2022-03-22
2021-04-11,622115,943,1892,2022-03-22
2021-04-12,624318,2203,1853.5714285714287,2022-03-22
2021-04-13,626208,1890,1814.4285714285713,2022-03-22
2021-04-14,628073,1865,1763.5714285714287,2022-03-22
2021-04-15,629743,1670,1689.5714285714287,2022-03-22
2021-04-16,631131,1388,1618.4285714285713,2022-03-22
2021-04-17,632201,1070,1575.5714285714287,2022-03-22
2021-04-18,632991,790,1553.7142857142858,2022-03-22
2021-04-19,634538,1547,1460,2022-03-22
2021-04-20,635984,1446,1396.5714285714287,2022-03-22
2021-04-21,637379,1395,1329.4285714285713,2022-03-22
2021-04-22,638740,1361,1285.2857142857142,2022-03-22
2021-04-23,639914,1174,1254.7142857142858,2022-03-22
2021-04-24,640677,763,1210.857142857143,2022-03-22
2021-04-25,641317,640,1189.4285714285713,2022-03-22
2021-04-26,642858,1541,1188.5714285714287,2022-03-22
2021-04-27,644129,1271,1163.5714285714287,2022-03-22
2021-04-28,645260,1131,1125.857142857143,2022-03-22
2021-04-29,646258,998,1074,2022-03-22
2021-04-30,647200,942,1040.857142857143,2022-03-22
2021-05-01,647790,590,1016.1428571428571,2022-03-22
2021-05-02,648264,474,992.4285714285714,2022-03-22
2021-05-03,649268,1004,915.7142857142857,2022-03-22
2021-05-04,650167,899,862.5714285714286,2022-03-22
2021-05-05,651041,874,825.8571428571429,2022-03-22
2021-05-06,651825,784,795.2857142857143,2022-03-22
2021-05-07,652511,686,758.7142857142857,2022-03-22
2021-05-08,652934,423,734.8571428571429,2022-03-22
2021-05-09,653216,282,707.4285714285714,2022-03-22
2021-05-10,653936,720,666.8571428571429,2022-03-22
2021-05-11,654514,578,621,2022-03-22
2021-05-12,655107,593,580.8571428571429,2022-03-22
2021-05-13,655654,547,547,2022-03-22
2021-05-14,656120,466,515.5714285714286,2022-03-22
2021-05-15,656418,298,497.7142857142857,2022-03-22
2021-05-16,656659,241,491.85714285714283,2022-03-22
2021-05-17,657176,517,462.85714285714283,2022-03-22
2021-05-18,657634,458,445.7142857142857,2022-03-22
2021-05-19,658046,412,419.85714285714283,2022-03-22
2021-05-20,658432,386,396.85714285714283,2022-03-22
2021-05-21,658746,314,375.14285714285717,2022-03-22
2021-05-22,658915,169,356.7142857142857,2022-03-22
2021-05-23,659060,145,343,2022-03-22
2021-05-24,659342,282,309.42857142857144,2022-03-22
2021-05-25,659597,255,280.42857142857144,2022-03-22
2021-05-26,659834,237,255.42857142857142,2022-03-22
2021-05-27,660051,217,231.28571428571428,2022-03-22
2021-05-28,660205,154,208.42857142857142,2022-03-22
2021-05-29,660298,93,197.57142857142858,2022-03-22
2021-05-30,660380,82,188.57142857142858,2022-03-22
2021-05-31,660462,82,160,2022-03-22
2021-06-01,660648,186,150.14285714285714,2022-03-22
2021-06-02,660827,179,141.85714285714286,2022-03-22
2021-06-03,661022,195,138.71428571428572,2022-03-22
2021-06-04,661178,156,139,2022-03-22
2021-06-05,661238,60,134.28571428571428,2022-03-22
2021-06-06,661299,61,131.28571428571428,2022-03-22
2021-06-07,661438,139,139.42857142857142,2022-03-22
2021-06-08,661556,118,129.71428571428572,2022-03-22
2021-06-09,661650,94,117.57142857142857,2022-03-22
2021-06-10,661771,121,107,2022-03-22
2021-06-11,661865,94,98.14285714285714,2022-03-22
2021-06-12,661922,57,97.71428571428571,2022-03-22
2021-06-13,661963,41,94.85714285714286,2022-03-22
2021-06-14,662062,99,89.14285714285714,2022-03-22
2021-06-15,662150,88,84.85714285714286,2022-03-22
2021-06-16,662232,82,83.14285714285714,2022-03-22
2021-06-17,662308,76,76.71428571428571,2022-03-22
2021-06-18,662380,72,73.57142857142857,2022-03-22
2021-06-19,662428,48,72.28571428571429,2022-03-22
2021-06-20,662459,31,70.85714285714286,2022-03-22
2021-06-21,662528,69,66.57142857142857,2022-03-22
2021-06-22,662614,86,66.28571428571429,2022-03-22
2021-06-23,662684,70,64.57142857142857,2022-03-22
2021-06-24,662768,84,65.71428571428571,2022-03-22
2021-06-25,662829,61,64.14285714285714,2022-03-22
2021-06-26,662889,60,65.85714285714286,2022-03-22
2021-06-27,662949,60,70,2022-03-22
2021-06-28,663046,97,74,2022-03-22
2021-06-29,663127,81,73.28571428571429,2022-03-22
2021-06-30,663212,85,75.42857142857143,2022-03-22
2021-07-01,663315,103,78.14285714285714,2022-03-22
2021-07-02,663401,86,81.71428571428571,2022-03-22
2021-07-03,663443,42,79.14285714285714,2022-03-22
2021-07-04,663476,33,75.28571428571429,2022-03-22
2021-07-05,663559,83,73.28571428571429,2022-03-22
2021-07-06,663691,132,80.57142857142857,2022-03-22
2021-07-07,663847,156,90.71428571428571,2022-03-22
2021-07-08,664005,158,98.57142857142857,2022-03-22
2021-07-09,664151,146,107.14285714285714,2022-03-22
2021-07-10,664270,119,118.14285714285714,2022-03-22
2021-07-11,664402,132,132.28571428571428,2022-03-22
2021-07-12,664665,263,158,2022-03-22
2021-07-13,664934,269,177.57142857142858,2022-03-22
2021-07-14,665245,311,199.71428571428572,2022-03-22
2021-07-15,665569,324,223.42857142857142,2022-03-22
2021-07-16,665885,316,247.71428571428572,2022-03-22
2021-07-17,666118,233,264,2022-03-22
2021-07-18,666363,245,280.14285714285717,2022-03-22
2021-07-19,666881,518,316.57142857142856,2022-03-22
2021-07-20,667395,514,351.57142857142856,2022-03-22
2021-07-21,667986,591,391.57142857142856,2022-03-22
2021-07-22,668577,591,429.7142857142857,2022-03-22
2021-07-23,669085,508,457.14285714285717,2022-03-22
2021-07-24,669470,385,478.85714285714283,2022-03-22
2021-07-25,669877,407,502,2022-03-22
2021-07-26,670595,718,530.5714285714286,2022-03-22
2021-07-27,671359,764,566.2857142857143,2022-03-22
