test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-06-04,98479,377,393.4285714,2022-04-06
2020-06-05,98815,336,365.8571429,2022-04-06
2020-06-06,98963,148,348.2857143,2022-04-06
2020-06-07,99113,150,346.8571429,2022-04-06
2020-06-08,99462,349,324.5714286,2022-04-06
2020-06-09,99800,338,309.7142857,2022-04-06
2020-06-10,100058,258,281.1428571,2022-04-06
2020-06-11,100279,221,259.4285714,2022-04-06
2020-06-12,100532,253,247.5714286,2022-04-06
2020-06-13,100628,96,240.2857143,2022-04-06
2020-06-14,100704,76,229.5714286,2022-04-06
2020-06-15,100940,236,212.8571429,2022-04-06
2020-06-16,101137,197,192.1428571,2022-04-06
2020-06-17,101385,248,190.5714286,2022-04-06
2020-06-18,101625,240,192.5714286,2022-04-06
2020-06-19,101800,175,181.2857143,2022-04-06
2020-06-20,101893,93,180.7142857,2022-04-06
2020-06-21,101972,79,181.1428571,2022-04-06
2020-06-22,102194,222,179.5714286,2022-04-06
2020-06-23,102382,188,178.2857143,2022-04-06
2020-06-24,102590,208,172.8571429,2022-04-06
2020-06-25,102794,204,168,2022-04-06
2020-06-26,102991,197,171.2857143,2022-04-06
2020-06-27,103125,134,177.1428571,2022-04-06
2020-06-28,103197,72,176,2022-04-06
2020-06-29,103400,203,173.2857143,2022-04-06
2020-06-30,103620,220,177.7142857,2022-04-06
2020-07-01,103836,216,178.5714286,2022-04-06
2020-07-02,104060,224,181.4285714,2022-04-06
2020-07-03,104158,98,167.2857143,2022-04-06
2020-07-04,104218,60,156.7142857,2022-04-06
2020-07-05,104319,101,161,2022-04-06
2020-07-06,104554,235,165.5714286,2022-04-06
2020-07-07,104792,238,168.5714286,2022-04-06
2020-07-08,105008,216,168.5714286,2022-04-06
2020-07-09,105261,253,172.5714286,2022-04-06
2020-07-10,105487,226,191,2022-04-06
2020-07-11,105603,116,199.1428571,2022-04-06
2020-07-12,105689,86,197.1428571,2022-04-06
2020-07-13,105953,264,201.2857143,2022-04-06
2020-07-14,106185,232,200,2022-04-06
2020-07-15,106479,294,211.7142857,2022-04-06
2020-07-16,106724,245,210.2857143,2022-04-06
2020-07-17,106950,226,210.1428571,2022-04-06
2020-07-18,107078,128,211.7142857,2022-04-06
2020-07-19,107153,75,209.8571429,2022-04-06
2020-07-20,107429,276,211.7142857,2022-04-06
2020-07-21,107683,254,215,2022-04-06
2020-07-22,107940,257,209.2857143,2022-04-06
2020-07-23,108195,255,211.2857143,2022-04-06
2020-07-24,108450,255,215.5714286,2022-04-06
2020-07-25,108608,158,220,2022-04-06
2020-07-26,108707,99,223.8571429,2022-04-06
2020-07-27,109068,361,235.5714286,2022-04-06
2020-07-28,109388,320,244.8571429,2022-04-06
2020-07-29,109706,318,253.5714286,2022-04-06
2020-07-30,110038,332,264.7142857,2022-04-06
2020-07-31,110356,318,273.5714286,2022-04-06
2020-08-01,110504,148,271.8571429,2022-04-06
2020-08-02,110611,107,273,2022-04-06
2020-08-03,110967,356,272.5714286,2022-04-06
2020-08-04,111272,305,270.8571429,2022-04-06
2020-08-05,111605,333,272.8571429,2022-04-06
2020-08-06,111959,354,275.4285714,2022-04-06
2020-08-07,112257,298,272.5714286,2022-04-06
2020-08-08,112425,168,275.7142857,2022-04-06
2020-08-09,112510,85,272.2857143,2022-04-06
2020-08-10,112880,370,274.5714286,2022-04-06
2020-08-11,113163,283,271.1428571,2022-04-06
2020-08-12,113467,304,267,2022-04-06
2020-08-13,113816,349,266.2857143,2022-04-06
2020-08-14,114155,339,272.4285714,2022-04-06
2020-08-15,114306,151,269.8571429,2022-04-06
2020-08-16,114427,121,274.8571429,2022-04-06
2020-08-17,114795,368,274.1428571,2022-04-06
2020-08-18,115172,377,288,2022-04-06
2020-08-19,115506,334,292.7142857,2022-04-06
2020-08-20,115861,355,293.7142857,2022-04-06
2020-08-21,116142,281,285.2857143,2022-04-06
2020-08-22,116288,146,284.8571429,2022-04-06
2020-08-23,116380,92,280.8571429,2022-04-06
2020-08-24,116775,395,284.7142857,2022-04-06
2020-08-25,117153,378,284.4285714,2022-04-06
2020-08-26,117531,378,290.4285714,2022-04-06
2020-08-27,117872,341,288.7142857,2022-04-06
2020-08-28,118233,361,300.1428571,2022-04-06
2020-08-29,118405,172,303.5714286,2022-04-06
2020-08-30,118544,139,310.2857143,2022-04-06
2020-08-31,118981,437,316.2857143,2022-04-06
2020-09-01,119377,396,318.5714286,2022-04-06
2020-09-02,119761,384,319.2857143,2022-04-06
2020-09-03,120223,462,336.4285714,2022-04-06
2020-09-04,120567,344,334.2857143,2022-04-06
2020-09-05,120765,198,338,2022-04-06
2020-09-06,120877,112,334.1428571,2022-04-06
2020-09-07,121035,158,294.5714286,2022-04-06
2020-09-08,121580,545,316.2857143,2022-04-06
2020-09-09,122053,473,329.1428571,2022-04-06
2020-09-10,122462,409,321.2857143,2022-04-06
2020-09-11,122870,408,330,2022-04-06
2020-09-12,123058,188,328.7142857,2022-04-06
2020-09-13,123218,160,335.7142857,2022-04-06
2020-09-14,123720,502,384.5714286,2022-04-06
2020-09-15,124143,423,367,2022-04-06
2020-09-16,124555,412,358.2857143,2022-04-06
2020-09-17,124908,353,350.5714286,2022-04-06
2020-09-18,125344,436,354.4285714,2022-04-06
2020-09-19,125546,202,356.2857143,2022-04-06
2020-09-20,125687,141,353.4285714,2022-04-06
2020-09-21,126112,425,342.5714286,2022-04-06
2020-09-22,126620,508,354.5714286,2022-04-06
2020-09-23,127180,560,375.5714286,2022-04-06
2020-09-24,127776,596,410.1428571,2022-04-06
2020-09-25,128327,551,426.8571429,2022-04-06
2020-09-26,128691,364,450,2022-04-06
2020-09-27,128916,225,461.8571429,2022-04-06
2020-09-28,129781,865,524.7142857,2022-04-06
2020-09-29,130499,718,555,2022-04-06
2020-09-30,131112,613,562.5714286,2022-04-06
2020-10-01,131796,684,574.8571429,2022-04-06
2020-10-02,132360,564,576.5714286,2022-04-06
2020-10-03,132768,408,582.8571429,2022-04-06
2020-10-04,133058,290,592.5714286,2022-04-06
2020-10-05,133807,749,575.8571429,2022-04-06
2020-10-06,134541,734,577.8571429,2022-04-06
2020-10-07,135261,720,593.2857143,2022-04-06
2020-10-08,136094,833,614.8571429,2022-04-06
2020-10-09,136782,688,632.5714286,2022-04-06
2020-10-10,137192,410,633.2857143,2022-04-06
2020-10-11,137455,263,629.2857143,2022-04-06
2020-10-12,138047,592,606.8571429,2022-04-06
2020-10-13,138832,785,614.2857143,2022-04-06
2020-10-14,139728,896,639.7142857,2022-04-06
2020-10-15,140676,948,656.2857143,2022-04-06
2020-10-16,141539,863,681.5714286,2022-04-06
2020-10-17,142081,542,700.2857143,2022-04-06
2020-10-18,142412,331,709.8571429,2022-04-06
2020-10-19,143486,1074,779.2857143,2022-04-06
2020-10-20,144603,1117,826.8571429,2022-04-06
2020-10-21,145800,1197,869.8571429,2022-04-06
2020-10-22,147169,1369,930.7142857,2022-04-06
2020-10-23,148390,1221,981.8571429,2022-04-06
2020-10-24,149177,787,1016.857143,2022-04-06
2020-10-25,149660,483,1038.714286,2022-04-06
2020-10-26,151178,1518,1102.428571,2022-04-06
2020-10-27,152518,1340,1134.714286,2022-04-06
2020-10-28,153953,1435,1169,2022-04-06
2020-10-29,155332,1379,1170.285714,2022-04-06
2020-10-30,156454,1122,1156.142857,2022-04-06
2020-10-31,157324,870,1167.857143,2022-04-06
2020-11-01,157842,518,1173.285714,2022-04-06
2020-11-02,159675,1833,1218,2022-04-06
2020-11-03,161576,1901,1298,2022-04-06
2020-11-04,163743,2167,1402.857143,2022-04-06
2020-11-05,166157,2414,1550.142857,2022-04-06
2020-11-06,168391,2234,1709,2022-04-06
2020-11-07,169718,1327,1774,2022-04-06
2020-11-08,170661,943,1834.142857,2022-04-06
2020-11-09,173833,3172,2025.428571,2022-04-06
2020-11-10,176648,2815,2156.285714,2022-04-06
2020-11-11,179303,2655,2225.714286,2022-04-06
2020-11-12,182282,2979,2307,2022-04-06
2020-11-13,184881,2599,2359.714286,2022-04-06
2020-11-14,186588,1707,2414.571429,2022-04-06
2020-11-15,187779,1191,2450.142857,2022-04-06
2020-11-16,191291,3512,2499.857143,2022-04-06
2020-11-17,194418,3127,2544.714286,2022-04-06
2020-11-18,197334,2916,2582.428571,2022-04-06
2020-11-19,200318,2984,2584.571429,2022-04-06
2020-11-20,203162,2844,2619.142857,2022-04-06
2020-11-21,204923,1761,2627.428571,2022-04-06
2020-11-22,206114,1191,2627.285714,2022-04-06
2020-11-23,209695,3581,2636.714286,2022-04-06
2020-11-24,213485,3790,2729.714286,2022-04-06
2020-11-25,216424,2939,2732,2022-04-06
2020-11-26,216868,444,2367,2022-04-06
2020-11-27,220242,3374,2443.285714,2022-04-06
2020-11-28,223146,2904,2605.714286,2022-04-06
2020-11-29,224905,1759,2686.714286,2022-04-06
2020-11-30,230404,5499,2959.571429,2022-04-06
2020-12-01,236261,5857,3255.285714,2022-04-06
2020-12-02,242338,6077,3703,2022-04-06
2020-12-03,248155,5817,4462.142857,2022-04-06
2020-12-04,253453,5298,4732.857143,2022-04-06
2020-12-05,255637,2184,4629.142857,2022-04-06
2020-12-06,257733,2096,4678.142857,2022-04-06
2020-12-07,263937,6204,4778.428571,2022-04-06
2020-12-08,269331,5394,4712.142857,2022-04-06
2020-12-09,274741,5410,4615.428571,2022-04-06
2020-12-10,280199,5458,4571.857143,2022-04-06
2020-12-11,285128,4929,4523,2022-04-06
2020-12-12,287992,2864,4621.571429,2022-04-06
2020-12-13,290191,2199,4635.142857,2022-04-06
2020-12-14,296461,6270,4642.142857,2022-04-06
2020-12-15,302443,5982,4727.714286,2022-04-06
2020-12-16,308091,5648,4760.428571,2022-04-06
2020-12-17,309660,1569,4204.142857,2022-04-06
2020-12-18,315340,5680,4304.428571,2022-04-06
2020-12-19,318984,3644,4410.857143,2022-04-06
2020-12-20,321315,2331,4423.142857,2022-04-06
2020-12-21,327783,6468,4441.142857,2022-04-06
2020-12-22,333713,5930,4404.285714,2022-04-06
2020-12-23,338173,4460,4166.714286,2022-04-06
2020-12-24,340816,2643,4235.428571,2022-04-06
2020-12-25,341288,472,3485.142857,2022-04-06
2020-12-26,345462,4174,3335.857143,2022-04-06
2020-12-27,348120,2658,3034.857143,2022-04-06
2020-12-28,356483,8363,2635,2022-04-06
2020-12-29,363661,7178,4278.285714285715,2022-04-06
2020-12-30,369360,5699,4455.285714285715,2022-04-06
2020-12-31,373518,4158,4671.714285714285,2022-04-06
2021-01-01,374866,1348,4796.857142857143,2022-04-06
2021-01-02,379529,4663,4866.714285714285,2022-04-06
2021-01-03,382501,2972,4911.571428571428,2022-04-06
2021-01-04,391526,9025,5006.142857142857,2022-04-06
2021-01-05,399229,7703,5081.142857142857,2022-04-06
2021-01-06,406272,7043,5273.142857142857,2022-04-06
2021-01-07,412712,6440,5599.142857142857,2022-04-06
2021-01-08,418437,5725,6224.428571428572,2022-04-06
2021-01-09,422023,3586,6070.571428571428,2022-04-06
2021-01-10,424393,2370,5984.571428571428,2022-04-06
2021-01-11,430845,6452,5617,2022-04-06
2021-01-12,436373,5528,5306.285714285715,2022-04-06
2021-01-13,441245,4872,4996.142857142857,2022-04-06
2021-01-14,446232,4987,4788.571428571428,2022-04-06
2021-01-15,450612,4380,4596.428571428572,2022-04-06
2021-01-16,453267,2655,4463.428571428572,2022-04-06
2021-01-17,455248,1981,4407.857142857143,2022-04-06
2021-01-18,459551,4303,4100.857142857143,2022-04-06
2021-01-19,464922,5371,4078.4285714285716,2022-04-06
2021-01-20,469345,4423,4014.285714285714,2022-04-06
2021-01-21,473677,4332,3920.714285714286,2022-04-06
2021-01-22,477610,3933,3856.8571428571427,2022-04-06
2021-01-23,480040,2430,3824.714285714286,2022-04-06
2021-01-24,481626,1586,3768.285714285714,2022-04-06
2021-01-25,485958,4332,3772.4285714285716,2022-04-06
2021-01-26,489715,3757,3541.8571428571427,2022-04-06
2021-01-27,492794,3079,3349.8571428571427,2022-04-06
2021-01-28,495887,3093,3172.8571428571427,2022-04-06
2021-01-29,498526,2639,2988,2022-04-06
2021-01-30,500215,1689,2882.1428571428573,2022-04-06
2021-01-31,501553,1338,2846.714285714286,2022-04-06
2021-02-01,504252,2699,2613.4285714285716,2022-04-06
2021-02-02,506613,2361,2414,2022-04-06
2021-02-03,509867,3254,2439,2022-04-06
2021-02-04,512766,2899,2411.285714285714,2022-04-06
2021-02-05,515257,2491,2390.1428571428573,2022-04-06
2021-02-06,516738,1481,2360.4285714285716,2022-04-06
2021-02-07,517557,819,2286.285714285714,2022-04-06
2021-02-08,520190,2633,2276.8571428571427,2022-04-06
2021-02-09,522120,1930,2215.285714285714,2022-04-06
2021-02-10,524366,2246,2071.285714285714,2022-04-06
2021-02-11,526450,2084,1954.857142857143,2022-04-06
2021-02-12,528135,1685,1839.7142857142858,2022-04-06
2021-02-13,529239,1104,1785.857142857143,2022-04-06
2021-02-14,530042,803,1783.5714285714287,2022-04-06
2021-02-15,531674,1632,1640.5714285714287,2022-04-06
2021-02-16,533592,1918,1638.857142857143,2022-04-06
2021-02-17,535453,1861,1583.857142857143,2022-04-06
2021-02-18,537148,1695,1528.2857142857142,2022-04-06
2021-02-19,538577,1429,1491.7142857142858,2022-04-06
2021-02-20,539607,1030,1481.142857142857,2022-04-06
2021-02-21,540533,926,1498.7142857142858,2022-04-06
2021-02-22,542630,2097,1565.142857142857,2022-04-06
2021-02-23,544449,1819,1551,2022-04-06
2021-02-24,546123,1674,1524.2857142857142,2022-04-06
2021-02-25,547701,1578,1507.5714285714287,2022-04-06
2021-02-26,549128,1427,1507.2857142857142,2022-04-06
2021-02-27,550092,964,1497.857142857143,2022-04-06
2021-02-28,550943,851,1487.142857142857,2022-04-06
2021-03-01,552722,1779,1441.7142857142858,2022-04-06
2021-03-02,554148,1426,1385.5714285714287,2022-04-06
2021-03-03,555713,1565,1370,2022-04-06
2021-03-04,557238,1525,1362.4285714285713,2022-04-06
2021-03-05,558603,1365,1353.5714285714287,2022-04-06
2021-03-06,559465,862,1339,2022-04-06
2021-03-07,560206,741,1323.2857142857142,2022-04-06
2021-03-08,561959,1753,1319.5714285714287,2022-04-06
2021-03-09,563544,1585,1342.2857142857142,2022-04-06
2021-03-10,565074,1530,1337.2857142857142,2022-04-06
2021-03-11,566674,1600,1348,2022-04-06
2021-03-12,568113,1439,1358.5714285714287,2022-04-06
2021-03-13,569183,1070,1388.2857142857142,2022-04-06
2021-03-14,570011,828,1400.7142857142858,2022-04-06
2021-03-15,571995,1984,1433.7142857142858,2022-04-06
2021-03-16,573804,1809,1465.7142857142858,2022-04-06
2021-03-17,575664,1860,1512.857142857143,2022-04-06
2021-03-18,577590,1926,1559.4285714285713,2022-04-06
2021-03-19,579335,1745,1603.142857142857,2022-04-06
2021-03-20,580568,1233,1626.4285714285713,2022-04-06
2021-03-21,581609,1041,1656.857142857143,2022-04-06
2021-03-22,583982,2373,1712.4285714285713,2022-04-06
2021-03-23,586099,2117,1756.4285714285713,2022-04-06
2021-03-24,588380,2281,1816.5714285714287,2022-04-06
2021-03-25,590759,2379,1881.2857142857142,2022-04-06
2021-03-26,592900,2141,1937.857142857143,2022-04-06
2021-03-27,594295,1395,1961,2022-04-06
2021-03-28,595418,1123,1972.7142857142858,2022-04-06
2021-03-29,598017,2599,2005,2022-04-06
2021-03-30,600320,2303,2031.5714285714287,2022-04-06
2021-03-31,602657,2337,2039.5714285714287,2022-04-06
2021-04-01,604899,2242,2020,2022-04-06
2021-04-02,606772,1873,1981.7142857142858,2022-04-06
2021-04-03,608038,1266,1963.2857142857142,2022-04-06
2021-04-04,608793,755,1910.7142857142858,2022-04-06
2021-04-05,611265,2472,1892.5714285714287,2022-04-06
2021-04-06,613429,2164,1872.7142857142858,2022-04-06
2021-04-07,615650,2221,1856.142857142857,2022-04-06
2021-04-08,617838,2188,1848.4285714285713,2022-04-06
2021-04-09,619724,1886,1850.2857142857142,2022-04-06
2021-04-10,621094,1370,1865.142857142857,2022-04-06
2021-04-11,622037,943,1892,2022-04-06
2021-04-12,624240,2203,1853.5714285714287,2022-04-06
2021-04-13,626130,1890,1814.4285714285713,2022-04-06
2021-04-14,627995,1865,1763.5714285714287,2022-04-06
2021-04-15,629665,1670,1689.5714285714287,2022-04-06
2021-04-16,631053,1388,1618.4285714285713,2022-04-06
2021-04-17,632123,1070,1575.5714285714287,2022-04-06
2021-04-18,632913,790,1553.7142857142858,2022-04-06
2021-04-19,634459,1546,1459.857142857143,2022-04-06
2021-04-20,635905,1446,1396.4285714285713,2022-04-06
2021-04-21,637300,1395,1329.2857142857142,2022-04-06
2021-04-22,638661,1361,1285.142857142857,2022-04-06
2021-04-23,639835,1174,1254.5714285714287,2022-04-06
2021-04-24,640598,763,1210.7142857142858,2022-04-06
2021-04-25,641238,640,1189.2857142857142,2022-04-06
2021-04-26,642779,1541,1188.5714285714287,2022-04-06
2021-04-27,644050,1271,1163.5714285714287,2022-04-06
2021-04-28,645181,1131,1125.857142857143,2022-04-06
2021-04-29,646179,998,1074,2022-04-06
2021-04-30,647120,941,1040.7142857142858,2022-04-06
2021-05-01,647710,590,1016,2022-04-06
2021-05-02,648184,474,992.2857142857143,2022-04-06
2021-05-03,649188,1004,915.5714285714286,2022-04-06
2021-05-04,650087,899,862.4285714285714,2022-04-06
2021-05-05,650961,874,825.7142857142857,2022-04-06
2021-05-06,651744,783,795,2022-04-06
2021-05-07,652430,686,758.5714285714286,2022-04-06
2021-05-08,652852,422,734.5714285714286,2022-04-06
2021-05-09,653134,282,707.1428571428571,2022-04-06
2021-05-10,653854,720,666.5714285714286,2022-04-06
2021-05-11,654432,578,620.7142857142857,2022-04-06
2021-05-12,655025,593,580.5714285714286,2022-04-06
2021-05-13,655572,547,546.8571428571429,2022-04-06
2021-05-14,656038,466,515.4285714285714,2022-04-06
2021-05-15,656336,298,497.7142857142857,2022-04-06
2021-05-16,656577,241,491.85714285714283,2022-04-06
2021-05-17,657094,517,462.85714285714283,2022-04-06
2021-05-18,657552,458,445.7142857142857,2022-04-06
2021-05-19,657964,412,419.85714285714283,2022-04-06
2021-05-20,658350,386,396.85714285714283,2022-04-06
2021-05-21,658664,314,375.14285714285717,2022-04-06
2021-05-22,658833,169,356.7142857142857,2022-04-06
2021-05-23,658978,145,343,2022-04-06
2021-05-24,659260,282,309.42857142857144,2022-04-06
2021-05-25,659515,255,280.42857142857144,2022-04-06
2021-05-26,659752,237,255.42857142857142,2022-04-06
2021-05-27,659969,217,231.28571428571428,2022-04-06
2021-05-28,660123,154,208.42857142857142,2022-04-06
2021-05-29,660216,93,197.57142857142858,2022-04-06
2021-05-30,660298,82,188.57142857142858,2022-04-06
2021-05-31,660380,82,160,2022-04-06
2021-06-01,660566,186,150.14285714285714,2022-04-06
2021-06-02,660745,179,141.85714285714286,2022-04-06
2021-06-03,660940,195,138.71428571428572,2022-04-06
2021-06-04,661096,156,139,2022-04-06
2021-06-05,661156,60,134.28571428571428,2022-04-06
2021-06-06,661217,61,131.28571428571428,2022-04-06
2021-06-07,661356,139,139.42857142857142,2022-04-06
2021-06-08,661474,118,129.71428571428572,2022-04-06
2021-06-09,661568,94,117.57142857142857,2022-04-06
2021-06-10,661689,121,107,2022-04-06
2021-06-11,661783,94,98.14285714285714,2022-04-06
2021-06-12,661840,57,97.71428571428571,2022-04-06
2021-06-13,661881,41,94.85714285714286,2022-04-06
2021-06-14,661980,99,89.14285714285714,2022-04-06
2021-06-15,662068,88,84.85714285714286,2022-04-06
2021-06-16,662150,82,83.14285714285714,2022-04-06
2021-06-17,662226,76,76.71428571428571,2022-04-06
2021-06-18,662298,72,73.57142857142857,2022-04-06
2021-06-19,662346,48,72.28571428571429,2022-04-06
2021-06-20,662377,31,70.85714285714286,2022-04-06
2021-06-21,662446,69,66.57142857142857,2022-04-06
2021-06-22,662532,86,66.28571428571429,2022-04-06
2021-06-23,662602,70,64.57142857142857,2022-04-06
2021-06-24,662686,84,65.71428571428571,2022-04-06
2021-06-25,662747,61,64.14285714285714,2022-04-06
2021-06-26,662807,60,65.85714285714286,2022-04-06
2021-06-27,662867,60,70,2022-04-06
2021-06-28,662964,97,74,2022-04-06
2021-06-29,663045,81,73.28571428571429,2022-04-06
2021-06-30,663130,85,75.42857142857143,2022-04-06
2021-07-01,663233,103,78.14285714285714,2022-04-06
2021-07-02,663319,86,81.71428571428571,2022-04-06
2021-07-03,663361,42,79.14285714285714,2022-04-06
2021-07-04,663394,33,75.28571428571429,2022-04-06
2021-07-05,663477,83,73.28571428571429,2022-04-06
2021-07-06,663609,132,80.57142857142857,2022-04-06
2021-07-07,663765,156,90.71428571428571,2022-04-06
2021-07-08,663923,158,98.57142857142857,2022-04-06
2021-07-09,664069,146,107.14285714285714,2022-04-06
2021-07-10,664188,119,118.14285714285714,2022-04-06
2021-07-11,664320,132,132.28571428571428,2022-04-06
2021-07-12,664583,263,158,2022-04-06
2021-07-13,664852,269,177.57142857142858,2022-04-06
2021-07-14,665163,311,199.71428571428572,2022-04-06
2021-07-15,665487,324,223.42857142857142,2022-04-06
2021-07-16,665803,316,247.71428571428572,2022-04-06
2021-07-17,666036,233,264,2022-04-06
2021-07-18,666281,245,280.14285714285717,2022-04-06
2021-07-19,666799,518,316.57142857142856,2022-04-06
2021-07-20,667313,514,351.57142857142856,2022-04-06
2021-07-21,667904,591,391.57142857142856,2022-04-06
2021-07-22,668495,591,429.7142857142857,2022-04-06
2021-07-23,669003,508,457.14285714285717,2022-04-06
2021-07-24,669388,385,478.85714285714283,2022-04-06
2021-07-25,669795,407,502,2022-04-06
2021-07-26,670513,718,530.5714285714286,2022-04-06
2021-07-27,671277,764,566.2857142857143,2022-04-06
