test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-03-26,5307,935,572,2022-03-31
2020-03-27,6250,943,651.2857143,2022-03-31
2020-03-28,6904,654,698.7142857,2022-03-31
2020-03-29,7427,523,732.5714286,2022-03-31
2020-03-30,8665,1238,822.4285714,2022-03-31
2020-03-31,9931,1266,900.7142857,2022-03-31
2020-04-01,11269,1338,985.2857143,2022-03-31
2020-04-02,12545,1276,1033.857143,2022-03-31
2020-04-03,14024,1479,1110.571429,2022-03-31
2020-04-04,15186,1162,1183.142857,2022-03-31
2020-04-05,16163,977,1248,2022-03-31
2020-04-06,18093,1930,1347.142857,2022-03-31
2020-04-07,20110,2017,1455,2022-03-31
2020-04-08,21974,1864,1530.142857,2022-03-31
2020-04-09,23950,1976,1630.571429,2022-03-31
2020-04-10,26004,2054,1712.714286,2022-03-31
2020-04-11,27332,1328,1736.571429,2022-03-31
2020-04-12,28263,931,1729.857143,2022-03-31
2020-04-13,30249,1986,1737.571429,2022-03-31
2020-04-14,33175,2926,1867,2022-03-31
2020-04-15,35712,2537,1963.571429,2022-03-31
2020-04-16,38098,2386,2021.857143,2022-03-31
2020-04-17,41086,2988,2155.285714,2022-03-31
2020-04-18,42566,1480,2176.857143,2022-03-31
2020-04-19,43655,1089,2199.571429,2022-03-31
2020-04-20,46339,2684,2299.428571,2022-03-31
2020-04-21,48528,2189,2193.571429,2022-03-31
2020-04-22,51226,2698,2216.857143,2022-03-31
2020-04-23,53629,2403,2219.571429,2022-03-31
2020-04-24,55901,2272,2117.428571,2022-03-31
2020-04-25,57391,1490,2119.142857,2022-03-31
2020-04-26,58235,844,2084.142857,2022-03-31
2020-04-27,60361,2126,2004.571429,2022-03-31
2020-04-28,62460,2099,1992.714286,2022-03-31
2020-04-29,64643,2183,1918.714286,2022-03-31
2020-04-30,66688,2045,1867.571429,2022-03-31
2020-05-01,68765,2077,1840,2022-03-31
2020-05-02,69791,1026,1773.857143,2022-03-31
2020-05-03,70521,730,1758,2022-03-31
2020-05-04,72394,1873,1722.285714,2022-03-31
2020-05-05,74124,1730,1669.428571,2022-03-31
2020-05-06,75815,1691,1599.857143,2022-03-31
2020-05-07,77484,1669,1547,2022-03-31
2020-05-08,78930,1446,1457.285714,2022-03-31
2020-05-09,79612,682,1407.714286,2022-03-31
2020-05-10,79996,384,1358,2022-03-31
2020-05-11,81296,1300,1276.142857,2022-03-31
2020-05-12,82741,1445,1235.714286,2022-03-31
2020-05-13,84049,1308,1180.428571,2022-03-31
2020-05-14,85362,1313,1128.714286,2022-03-31
2020-05-15,86461,1099,1079,2022-03-31
2020-05-16,87104,643,1073.714286,2022-03-31
2020-05-17,87466,362,1070.571429,2022-03-31
2020-05-18,88772,1306,1071.428571,2022-03-31
2020-05-19,89838,1066,1017.571429,2022-03-31
2020-05-20,90847,1009,974.7142857,2022-03-31
2020-05-21,91806,959,924.4285714,2022-03-31
2020-05-22,92668,862,889.7142857,2022-03-31
2020-05-23,93054,386,852.8571429,2022-03-31
2020-05-24,93354,300,844,2022-03-31
2020-05-25,93552,198,685,2022-03-31
2020-05-26,94413,861,655.1428571,2022-03-31
2020-05-27,95097,684,608.8571429,2022-03-31
2020-05-28,95733,636,562.5714286,2022-03-31
2020-05-29,96263,530,515.1428571,2022-03-31
2020-05-30,96532,269,498.5714286,2022-03-31
2020-05-31,96692,160,478.5714286,2022-03-31
2020-06-01,97201,509,522.8571429,2022-03-31
2020-06-02,97645,444,463.2857143,2022-03-31
2020-06-03,98102,457,430.7142857,2022-03-31
2020-06-04,98479,377,393.4285714,2022-03-31
2020-06-05,98815,336,365.8571429,2022-03-31
2020-06-06,98963,148,348.2857143,2022-03-31
2020-06-07,99113,150,346.8571429,2022-03-31
2020-06-08,99462,349,324.5714286,2022-03-31
2020-06-09,99800,338,309.7142857,2022-03-31
2020-06-10,100058,258,281.1428571,2022-03-31
2020-06-11,100279,221,259.4285714,2022-03-31
2020-06-12,100532,253,247.5714286,2022-03-31
2020-06-13,100628,96,240.2857143,2022-03-31
2020-06-14,100704,76,229.5714286,2022-03-31
2020-06-15,100940,236,212.8571429,2022-03-31
2020-06-16,101137,197,192.1428571,2022-03-31
2020-06-17,101385,248,190.5714286,2022-03-31
2020-06-18,101625,240,192.5714286,2022-03-31
2020-06-19,101800,175,181.2857143,2022-03-31
2020-06-20,101893,93,180.7142857,2022-03-31
2020-06-21,101972,79,181.1428571,2022-03-31
2020-06-22,102194,222,179.5714286,2022-03-31
2020-06-23,102382,188,178.2857143,2022-03-31
2020-06-24,102590,208,172.8571429,2022-03-31
2020-06-25,102794,204,168,2022-03-31
2020-06-26,102991,197,171.2857143,2022-03-31
2020-06-27,103125,134,177.1428571,2022-03-31
2020-06-28,103197,72,176,2022-03-31
2020-06-29,103400,203,173.2857143,2022-03-31
2020-06-30,103620,220,177.7142857,2022-03-31
2020-07-01,103836,216,178.5714286,2022-03-31
2020-07-02,104060,224,181.4285714,2022-03-31
2020-07-03,104158,98,167.2857143,2022-03-31
2020-07-04,104218,60,156.7142857,2022-03-31
2020-07-05,104319,101,161,2022-03-31
2020-07-06,104554,235,165.5714286,2022-03-31
2020-07-07,104792,238,168.5714286,2022-03-31
2020-07-08,105008,216,168.5714286,2022-03-31
2020-07-09,105261,253,172.5714286,2022-03-31
2020-07-10,105487,226,191,2022-03-31
2020-07-11,105603,116,199.1428571,2022-03-31
2020-07-12,105689,86,197.1428571,2022-03-31
2020-07-13,105953,264,201.2857143,2022-03-31
2020-07-14,106185,232,200,2022-03-31
2020-07-15,106479,294,211.7142857,2022-03-31
2020-07-16,106724,245,210.2857143,2022-03-31
2020-07-17,106950,226,210.1428571,2022-03-31
2020-07-18,107078,128,211.7142857,2022-03-31
2020-07-19,107153,75,209.8571429,2022-03-31
2020-07-20,107429,276,211.7142857,2022-03-31
2020-07-21,107683,254,215,2022-03-31
2020-07-22,107940,257,209.2857143,2022-03-31
2020-07-23,108195,255,211.2857143,2022-03-31
2020-07-24,108450,255,215.5714286,2022-03-31
2020-07-25,108608,158,220,2022-03-31
2020-07-26,108707,99,223.8571429,2022-03-31
2020-07-27,109068,361,235.5714286,2022-03-31
2020-07-28,109388,320,244.8571429,2022-03-31
2020-07-29,109706,318,253.5714286,2022-03-31
2020-07-30,110038,332,264.7142857,2022-03-31
2020-07-31,110356,318,273.5714286,2022-03-31
2020-08-01,110504,148,271.8571429,2022-03-31
2020-08-02,110611,107,273,2022-03-31
2020-08-03,110967,356,272.5714286,2022-03-31
2020-08-04,111272,305,270.8571429,2022-03-31
2020-08-05,111605,333,272.8571429,2022-03-31
2020-08-06,111959,354,275.4285714,2022-03-31
2020-08-07,112257,298,272.5714286,2022-03-31
2020-08-08,112425,168,275.7142857,2022-03-31
2020-08-09,112510,85,272.2857143,2022-03-31
2020-08-10,112880,370,274.5714286,2022-03-31
2020-08-11,113163,283,271.1428571,2022-03-31
2020-08-12,113467,304,267,2022-03-31
2020-08-13,113816,349,266.2857143,2022-03-31
2020-08-14,114155,339,272.4285714,2022-03-31
2020-08-15,114306,151,269.8571429,2022-03-31
2020-08-16,114427,121,274.8571429,2022-03-31
2020-08-17,114795,368,274.1428571,2022-03-31
2020-08-18,115172,377,288,2022-03-31
2020-08-19,115506,334,292.7142857,2022-03-31
2020-08-20,115861,355,293.7142857,2022-03-31
2020-08-21,116142,281,285.2857143,2022-03-31
2020-08-22,116288,146,284.8571429,2022-03-31
2020-08-23,116380,92,280.8571429,2022-03-31
2020-08-24,116775,395,284.7142857,2022-03-31
2020-08-25,117153,378,284.4285714,2022-03-31
2020-08-26,117531,378,290.4285714,2022-03-31
2020-08-27,117872,341,288.7142857,2022-03-31
2020-08-28,118233,361,300.1428571,2022-03-31
2020-08-29,118405,172,303.5714286,2022-03-31
2020-08-30,118544,139,310.2857143,2022-03-31
2020-08-31,118982,438,316.2857143,2022-03-31
2020-09-01,119378,396,318.5714286,2022-03-31
2020-09-02,119762,384,319.2857143,2022-03-31
2020-09-03,120225,463,336.4285714,2022-03-31
2020-09-04,120569,344,334.2857143,2022-03-31
2020-09-05,120767,198,338,2022-03-31
2020-09-06,120879,112,334.1428571,2022-03-31
2020-09-07,121037,158,294.5714286,2022-03-31
2020-09-08,121582,545,316.2857143,2022-03-31
2020-09-09,122056,474,329.1428571,2022-03-31
2020-09-10,122465,409,321.2857143,2022-03-31
2020-09-11,122873,408,330,2022-03-31
2020-09-12,123061,188,328.7142857,2022-03-31
2020-09-13,123221,160,335.7142857,2022-03-31
2020-09-14,123723,502,384.5714286,2022-03-31
2020-09-15,124146,423,367,2022-03-31
2020-09-16,124558,412,358.2857143,2022-03-31
2020-09-17,124911,353,350.5714286,2022-03-31
2020-09-18,125347,436,354.4285714,2022-03-31
2020-09-19,125549,202,356.2857143,2022-03-31
2020-09-20,125690,141,353.4285714,2022-03-31
2020-09-21,126115,425,342.5714286,2022-03-31
2020-09-22,126623,508,354.5714286,2022-03-31
2020-09-23,127183,560,375.5714286,2022-03-31
2020-09-24,127779,596,410.1428571,2022-03-31
2020-09-25,128330,551,426.8571429,2022-03-31
2020-09-26,128694,364,450,2022-03-31
2020-09-27,128919,225,461.8571429,2022-03-31
2020-09-28,129784,865,524.7142857,2022-03-31
2020-09-29,130502,718,555,2022-03-31
2020-09-30,131115,613,562.5714286,2022-03-31
2020-10-01,131799,684,574.8571429,2022-03-31
2020-10-02,132363,564,576.5714286,2022-03-31
2020-10-03,132771,408,582.8571429,2022-03-31
2020-10-04,133061,290,592.5714286,2022-03-31
2020-10-05,133810,749,575.8571429,2022-03-31
2020-10-06,134544,734,577.8571429,2022-03-31
2020-10-07,135264,720,593.2857143,2022-03-31
2020-10-08,136097,833,614.8571429,2022-03-31
2020-10-09,136785,688,632.5714286,2022-03-31
2020-10-10,137195,410,633.2857143,2022-03-31
2020-10-11,137458,263,629.2857143,2022-03-31
2020-10-12,138050,592,606.8571429,2022-03-31
2020-10-13,138835,785,614.2857143,2022-03-31
2020-10-14,139731,896,639.7142857,2022-03-31
2020-10-15,140679,948,656.2857143,2022-03-31
2020-10-16,141542,863,681.5714286,2022-03-31
2020-10-17,142084,542,700.2857143,2022-03-31
2020-10-18,142415,331,709.8571429,2022-03-31
2020-10-19,143489,1074,779.2857143,2022-03-31
2020-10-20,144606,1117,826.8571429,2022-03-31
2020-10-21,145804,1198,869.8571429,2022-03-31
2020-10-22,147174,1370,930.7142857,2022-03-31
2020-10-23,148395,1221,981.8571429,2022-03-31
2020-10-24,149182,787,1016.857143,2022-03-31
2020-10-25,149665,483,1038.714286,2022-03-31
2020-10-26,151183,1518,1102.428571,2022-03-31
2020-10-27,152523,1340,1134.714286,2022-03-31
2020-10-28,153958,1435,1169,2022-03-31
2020-10-29,155337,1379,1170.285714,2022-03-31
2020-10-30,156459,1122,1156.142857,2022-03-31
2020-10-31,157329,870,1167.857143,2022-03-31
2020-11-01,157847,518,1173.285714,2022-03-31
2020-11-02,159680,1833,1218,2022-03-31
2020-11-03,161581,1901,1298,2022-03-31
2020-11-04,163749,2168,1402.857143,2022-03-31
2020-11-05,166162,2413,1550.142857,2022-03-31
2020-11-06,168396,2234,1709,2022-03-31
2020-11-07,169723,1327,1774,2022-03-31
2020-11-08,170666,943,1834.142857,2022-03-31
2020-11-09,173838,3172,2025.428571,2022-03-31
2020-11-10,176653,2815,2156.285714,2022-03-31
2020-11-11,179308,2655,2225.714286,2022-03-31
2020-11-12,182287,2979,2307,2022-03-31
2020-11-13,184886,2599,2359.714286,2022-03-31
2020-11-14,186593,1707,2414.571429,2022-03-31
2020-11-15,187784,1191,2450.142857,2022-03-31
2020-11-16,191296,3512,2499.857143,2022-03-31
2020-11-17,194424,3128,2544.714286,2022-03-31
2020-11-18,197340,2916,2582.428571,2022-03-31
2020-11-19,200325,2985,2584.571429,2022-03-31
2020-11-20,203169,2844,2619.142857,2022-03-31
2020-11-21,204930,1761,2627.428571,2022-03-31
2020-11-22,206121,1191,2627.285714,2022-03-31
2020-11-23,209702,3581,2636.714286,2022-03-31
2020-11-24,213492,3790,2729.714286,2022-03-31
2020-11-25,216431,2939,2732,2022-03-31
2020-11-26,216875,444,2367,2022-03-31
2020-11-27,220249,3374,2443.285714,2022-03-31
2020-11-28,223153,2904,2605.714286,2022-03-31
2020-11-29,224912,1759,2686.714286,2022-03-31
2020-11-30,230411,5499,2959.571429,2022-03-31
2020-12-01,236269,5858,3255.285714,2022-03-31
2020-12-02,242347,6078,3703,2022-03-31
2020-12-03,248164,5817,4462.142857,2022-03-31
2020-12-04,253464,5300,4732.857143,2022-03-31
2020-12-05,255649,2185,4629.142857,2022-03-31
2020-12-06,257745,2096,4678.142857,2022-03-31
2020-12-07,263949,6204,4778.428571,2022-03-31
2020-12-08,269343,5394,4712.142857,2022-03-31
2020-12-09,274753,5410,4615.428571,2022-03-31
2020-12-10,280211,5458,4571.857143,2022-03-31
2020-12-11,285140,4929,4523,2022-03-31
2020-12-12,288004,2864,4621.571429,2022-03-31
2020-12-13,290203,2199,4635.142857,2022-03-31
2020-12-14,296473,6270,4642.142857,2022-03-31
2020-12-15,302455,5982,4727.714286,2022-03-31
2020-12-16,308103,5648,4760.428571,2022-03-31
2020-12-17,309672,1569,4204.142857,2022-03-31
2020-12-18,315352,5680,4304.428571,2022-03-31
2020-12-19,318996,3644,4410.857143,2022-03-31
2020-12-20,321327,2331,4423.142857,2022-03-31
2020-12-21,327796,6469,4441.142857,2022-03-31
2020-12-22,333727,5931,4404.285714,2022-03-31
2020-12-23,338188,4461,4166.714286,2022-03-31
2020-12-24,340831,2643,4235.428571,2022-03-31
2020-12-25,341303,472,3485.142857,2022-03-31
2020-12-26,345479,4176,3335.857143,2022-03-31
2020-12-27,348137,2658,3034.857143,2022-03-31
2020-12-28,356503,8366,2635,2022-03-31
2020-12-29,363683,7180,4279.428571428572,2022-03-31
2020-12-30,369385,5702,4456.714285714285,2022-03-31
2020-12-31,373543,4158,4673.142857142857,2022-03-31
2021-01-01,374891,1348,4798.285714285715,2022-03-31
2021-01-02,379561,4670,4868.857142857143,2022-03-31
2021-01-03,382538,2977,4914.428571428572,2022-03-31
2021-01-04,391565,9027,5008.857142857143,2022-03-31
2021-01-05,399269,7704,5083.714285714285,2022-03-31
2021-01-06,406313,7044,5275.428571428572,2022-03-31
2021-01-07,412754,6441,5601.571428571428,2022-03-31
2021-01-08,418482,5728,6227.285714285715,2022-03-31
2021-01-09,422068,3586,6072.428571428572,2022-03-31
2021-01-10,424438,2370,5985.714285714285,2022-03-31
2021-01-11,430891,6453,5618,2022-03-31
2021-01-12,436420,5529,5307.285714285715,2022-03-31
2021-01-13,441293,4873,4997.142857142857,2022-03-31
2021-01-14,446282,4989,4789.714285714285,2022-03-31
2021-01-15,450663,4381,4597.285714285715,2022-03-31
2021-01-16,453318,2655,4464.285714285715,2022-03-31
2021-01-17,455299,1981,4408.714285714285,2022-03-31
2021-01-18,459602,4303,4101.571428571428,2022-03-31
2021-01-19,464973,5371,4079,2022-03-31
2021-01-20,469398,4425,4015,2022-03-31
2021-01-21,473732,4334,3921.4285714285716,2022-03-31
2021-01-22,477666,3934,3857.5714285714284,2022-03-31
2021-01-23,480097,2431,3825.5714285714284,2022-03-31
2021-01-24,481683,1586,3769.1428571428573,2022-03-31
2021-01-25,486017,4334,3773.5714285714284,2022-03-31
2021-01-26,489775,3758,3543.1428571428573,2022-03-31
2021-01-27,492854,3079,3350.8571428571427,2022-03-31
2021-01-28,495948,3094,3173.714285714286,2022-03-31
2021-01-29,498587,2639,2988.714285714286,2022-03-31
2021-01-30,500276,1689,2882.714285714286,2022-03-31
2021-01-31,501614,1338,2847.285714285714,2022-03-31
2021-02-01,504314,2700,2613.8571428571427,2022-03-31
2021-02-02,506676,2362,2414.4285714285716,2022-03-31
2021-02-03,509930,3254,2439.4285714285716,2022-03-31
2021-02-04,512829,2899,2411.5714285714284,2022-03-31
2021-02-05,515320,2491,2390.4285714285716,2022-03-31
2021-02-06,516805,1485,2361.285714285714,2022-03-31
2021-02-07,517624,819,2287.1428571428573,2022-03-31
2021-02-08,520257,2633,2277.5714285714284,2022-03-31
2021-02-09,522187,1930,2215.8571428571427,2022-03-31
2021-02-10,524433,2246,2071.8571428571427,2022-03-31
2021-02-11,526517,2084,1955.4285714285713,2022-03-31
2021-02-12,528202,1685,1840.2857142857142,2022-03-31
2021-02-13,529306,1104,1785.857142857143,2022-03-31
2021-02-14,530109,803,1783.5714285714287,2022-03-31
2021-02-15,531741,1632,1640.5714285714287,2022-03-31
2021-02-16,533659,1918,1638.857142857143,2022-03-31
2021-02-17,535520,1861,1583.857142857143,2022-03-31
2021-02-18,537215,1695,1528.2857142857142,2022-03-31
2021-02-19,538644,1429,1491.7142857142858,2022-03-31
2021-02-20,539674,1030,1481.142857142857,2022-03-31
2021-02-21,540600,926,1498.7142857142858,2022-03-31
2021-02-22,542697,2097,1565.142857142857,2022-03-31
2021-02-23,544516,1819,1551,2022-03-31
2021-02-24,546190,1674,1524.2857142857142,2022-03-31
2021-02-25,547768,1578,1507.5714285714287,2022-03-31
2021-02-26,549195,1427,1507.2857142857142,2022-03-31
2021-02-27,550159,964,1497.857142857143,2022-03-31
2021-02-28,551010,851,1487.142857142857,2022-03-31
2021-03-01,552789,1779,1441.7142857142858,2022-03-31
2021-03-02,554215,1426,1385.5714285714287,2022-03-31
2021-03-03,555780,1565,1370,2022-03-31
2021-03-04,557305,1525,1362.4285714285713,2022-03-31
2021-03-05,558670,1365,1353.5714285714287,2022-03-31
2021-03-06,559532,862,1339,2022-03-31
2021-03-07,560273,741,1323.2857142857142,2022-03-31
2021-03-08,562026,1753,1319.5714285714287,2022-03-31
2021-03-09,563611,1585,1342.2857142857142,2022-03-31
2021-03-10,565141,1530,1337.2857142857142,2022-03-31
2021-03-11,566741,1600,1348,2022-03-31
2021-03-12,568180,1439,1358.5714285714287,2022-03-31
2021-03-13,569250,1070,1388.2857142857142,2022-03-31
2021-03-14,570078,828,1400.7142857142858,2022-03-31
2021-03-15,572062,1984,1433.7142857142858,2022-03-31
2021-03-16,573871,1809,1465.7142857142858,2022-03-31
2021-03-17,575731,1860,1512.857142857143,2022-03-31
2021-03-18,577657,1926,1559.4285714285713,2022-03-31
2021-03-19,579402,1745,1603.142857142857,2022-03-31
2021-03-20,580635,1233,1626.4285714285713,2022-03-31
2021-03-21,581676,1041,1656.857142857143,2022-03-31
2021-03-22,584049,2373,1712.4285714285713,2022-03-31
2021-03-23,586166,2117,1756.4285714285713,2022-03-31
2021-03-24,588447,2281,1816.5714285714287,2022-03-31
2021-03-25,590826,2379,1881.2857142857142,2022-03-31
2021-03-26,592967,2141,1937.857142857143,2022-03-31
2021-03-27,594362,1395,1961,2022-03-31
2021-03-28,595485,1123,1972.7142857142858,2022-03-31
2021-03-29,598084,2599,2005,2022-03-31
2021-03-30,600387,2303,2031.5714285714287,2022-03-31
2021-03-31,602724,2337,2039.5714285714287,2022-03-31
2021-04-01,604966,2242,2020,2022-03-31
2021-04-02,606839,1873,1981.7142857142858,2022-03-31
2021-04-03,608105,1266,1963.2857142857142,2022-03-31
2021-04-04,608860,755,1910.7142857142858,2022-03-31
2021-04-05,611332,2472,1892.5714285714287,2022-03-31
2021-04-06,613496,2164,1872.7142857142858,2022-03-31
2021-04-07,615717,2221,1856.142857142857,2022-03-31
2021-04-08,617905,2188,1848.4285714285713,2022-03-31
2021-04-09,619791,1886,1850.2857142857142,2022-03-31
2021-04-10,621161,1370,1865.142857142857,2022-03-31
2021-04-11,622104,943,1892,2022-03-31
2021-04-12,624307,2203,1853.5714285714287,2022-03-31
2021-04-13,626197,1890,1814.4285714285713,2022-03-31
2021-04-14,628062,1865,1763.5714285714287,2022-03-31
2021-04-15,629732,1670,1689.5714285714287,2022-03-31
2021-04-16,631120,1388,1618.4285714285713,2022-03-31
2021-04-17,632190,1070,1575.5714285714287,2022-03-31
2021-04-18,632980,790,1553.7142857142858,2022-03-31
2021-04-19,634527,1547,1460,2022-03-31
2021-04-20,635973,1446,1396.5714285714287,2022-03-31
2021-04-21,637368,1395,1329.4285714285713,2022-03-31
2021-04-22,638729,1361,1285.2857142857142,2022-03-31
2021-04-23,639903,1174,1254.7142857142858,2022-03-31
2021-04-24,640666,763,1210.857142857143,2022-03-31
2021-04-25,641306,640,1189.4285714285713,2022-03-31
2021-04-26,642847,1541,1188.5714285714287,2022-03-31
2021-04-27,644118,1271,1163.5714285714287,2022-03-31
2021-04-28,645249,1131,1125.857142857143,2022-03-31
2021-04-29,646247,998,1074,2022-03-31
2021-04-30,647189,942,1040.857142857143,2022-03-31
2021-05-01,647779,590,1016.1428571428571,2022-03-31
2021-05-02,648253,474,992.4285714285714,2022-03-31
2021-05-03,649257,1004,915.7142857142857,2022-03-31
2021-05-04,650156,899,862.5714285714286,2022-03-31
2021-05-05,651030,874,825.8571428571429,2022-03-31
2021-05-06,651814,784,795.2857142857143,2022-03-31
2021-05-07,652500,686,758.7142857142857,2022-03-31
2021-05-08,652923,423,734.8571428571429,2022-03-31
2021-05-09,653205,282,707.4285714285714,2022-03-31
2021-05-10,653925,720,666.8571428571429,2022-03-31
2021-05-11,654503,578,621,2022-03-31
2021-05-12,655096,593,580.8571428571429,2022-03-31
2021-05-13,655643,547,547,2022-03-31
2021-05-14,656109,466,515.5714285714286,2022-03-31
2021-05-15,656407,298,497.7142857142857,2022-03-31
2021-05-16,656648,241,491.85714285714283,2022-03-31
2021-05-17,657165,517,462.85714285714283,2022-03-31
2021-05-18,657623,458,445.7142857142857,2022-03-31
2021-05-19,658035,412,419.85714285714283,2022-03-31
2021-05-20,658421,386,396.85714285714283,2022-03-31
2021-05-21,658735,314,375.14285714285717,2022-03-31
2021-05-22,658904,169,356.7142857142857,2022-03-31
2021-05-23,659049,145,343,2022-03-31
2021-05-24,659331,282,309.42857142857144,2022-03-31
2021-05-25,659586,255,280.42857142857144,2022-03-31
2021-05-26,659823,237,255.42857142857142,2022-03-31
2021-05-27,660040,217,231.28571428571428,2022-03-31
2021-05-28,660194,154,208.42857142857142,2022-03-31
2021-05-29,660287,93,197.57142857142858,2022-03-31
2021-05-30,660369,82,188.57142857142858,2022-03-31
2021-05-31,660451,82,160,2022-03-31
2021-06-01,660637,186,150.14285714285714,2022-03-31
2021-06-02,660816,179,141.85714285714286,2022-03-31
2021-06-03,661011,195,138.71428571428572,2022-03-31
2021-06-04,661167,156,139,2022-03-31
2021-06-05,661227,60,134.28571428571428,2022-03-31
2021-06-06,661288,61,131.28571428571428,2022-03-31
2021-06-07,661427,139,139.42857142857142,2022-03-31
2021-06-08,661545,118,129.71428571428572,2022-03-31
2021-06-09,661639,94,117.57142857142857,2022-03-31
2021-06-10,661760,121,107,2022-03-31
2021-06-11,661854,94,98.14285714285714,2022-03-31
2021-06-12,661911,57,97.71428571428571,2022-03-31
2021-06-13,661952,41,94.85714285714286,2022-03-31
2021-06-14,662051,99,89.14285714285714,2022-03-31
2021-06-15,662139,88,84.85714285714286,2022-03-31
2021-06-16,662221,82,83.14285714285714,2022-03-31
2021-06-17,662297,76,76.71428571428571,2022-03-31
2021-06-18,662369,72,73.57142857142857,2022-03-31
2021-06-19,662417,48,72.28571428571429,2022-03-31
2021-06-20,662448,31,70.85714285714286,2022-03-31
2021-06-21,662517,69,66.57142857142857,2022-03-31
2021-06-22,662603,86,66.28571428571429,2022-03-31
2021-06-23,662673,70,64.57142857142857,2022-03-31
2021-06-24,662757,84,65.71428571428571,2022-03-31
2021-06-25,662818,61,64.14285714285714,2022-03-31
2021-06-26,662878,60,65.85714285714286,2022-03-31
2021-06-27,662938,60,70,2022-03-31
2021-06-28,663035,97,74,2022-03-31
2021-06-29,663116,81,73.28571428571429,2022-03-31
2021-06-30,663201,85,75.42857142857143,2022-03-31
2021-07-01,663304,103,78.14285714285714,2022-03-31
2021-07-02,663390,86,81.71428571428571,2022-03-31
2021-07-03,663432,42,79.14285714285714,2022-03-31
2021-07-04,663465,33,75.28571428571429,2022-03-31
2021-07-05,663548,83,73.28571428571429,2022-03-31
2021-07-06,663680,132,80.57142857142857,2022-03-31
2021-07-07,663836,156,90.71428571428571,2022-03-31
2021-07-08,663994,158,98.57142857142857,2022-03-31
2021-07-09,664140,146,107.14285714285714,2022-03-31
2021-07-10,664259,119,118.14285714285714,2022-03-31
2021-07-11,664391,132,132.28571428571428,2022-03-31
2021-07-12,664654,263,158,2022-03-31
2021-07-13,664923,269,177.57142857142858,2022-03-31
2021-07-14,665234,311,199.71428571428572,2022-03-31
2021-07-15,665558,324,223.42857142857142,2022-03-31
2021-07-16,665874,316,247.71428571428572,2022-03-31
2021-07-17,666107,233,264,2022-03-31
2021-07-18,666352,245,280.14285714285717,2022-03-31
2021-07-19,666870,518,316.57142857142856,2022-03-31
2021-07-20,667384,514,351.57142857142856,2022-03-31
2021-07-21,667975,591,391.57142857142856,2022-03-31
2021-07-22,668566,591,429.7142857142857,2022-03-31
2021-07-23,669074,508,457.14285714285717,2022-03-31
2021-07-24,669459,385,478.85714285714283,2022-03-31
2021-07-25,669866,407,502,2022-03-31
2021-07-26,670584,718,530.5714285714286,2022-03-31
